PROSER1	3.600
UFM1	5.368
WBP4	3.140
ELF1	3.488
SMAD9	0.557
HSPH1	6.190
KBTBD7	1.214
ALG5	5.101
EXOSC8	5.331
ETF1	5.381
TGFBI	2.643
FAM53C	3.292
SIL1	3.102
PAIP2	5.974
MYOT	0.109
KDM3B	3.123
EGR1	0.267
SERP1	6.032
PLS1	3.674
ZFP30	1.541
NR2C1	4.178
UTP20	3.371
TMPO	5.733
ARL1	6.242
GLT8D2	2.669
MTERF2	3.196
SOCS2	3.431
NFYB	4.620
WASHC3	4.572
APAF1	2.137
DUSP4	6.256
CLU	6.492
TNFRSF10B	5.059
SORBS3	5.568
PTK2B	1.597
CHRNA2	0.000
ADRA1A	0.000
PPP3CC	2.469
PDLIM2	4.250
EPHX2	2.750
RNF170	2.823
NPPB	0.000
UBIAD1	3.961
TARDBP	7.111
TNFRSF8	0.012
PRAMEF2	0.000
ZNF706	6.690
LYPLA1	4.389
CRISPLD1	2.140
COPS5	6.057
RDH10	3.380
EPX	0.018
AKAP1	4.734
COIL	3.788
TRIM25	4.859
SCPEP1	6.074
SPOP	4.814
TBX2	1.694
SLC35B1	7.636
TBX4	0.101
TEX14	0.107
FAM117A	3.012
NCAPH	4.867
LRAT	0.603
TMEM131L	1.860
MND1	2.828
TRIM6	3.318
ABCC11	0.051
TENT4B	1.797
ADCY7	2.284
CEP89	2.435
TSHZ3	0.045
ECHDC2	5.069
TAS2R8	0.000
PLBD1	0.652
TAS2R10	0.240
PRB2	0.017
PYROXD1	2.773
IAPP	0.000
KCNJ8	1.209
TAS2R7	0.000
BCL2L14	0.016
TAS2R9	0.000
PSPC1	5.290
ZNF549	1.767
A1BG	1.028
ZSCAN18	0.674
ZNF211	2.725
PDZRN3	0.014
RGSL1	0.017
LHX4	0.305
RNF2	3.457
TRMT1L	2.529
SEC22A	4.515
CSTA	0.133
DPPA4	0.000
POPDC2	0.668
B4GALT4	5.532
NAA50	7.688
CD80	0.023
KIF18A	3.746
GJA8	0.000
DESI2	4.890
MAPK8IP1	2.038
CRY2	2.115
PEX16	3.721
DEPDC7	0.000
CAT	4.876
PILRB	5.233
ZMYM2	4.693
GJB6	0.022
GJA3	0.424
TBC1D15	4.194
ADGRB2	2.324
HCRTR1	0.014
ZCCHC17	5.126
FABP3	1.031
KHDRBS1	5.653
TMEM39B	3.948
CCRL2	3.498
CCR2	0.000
POLR3GL	3.677
GHSR	0.000
TNFSF10	0.845
ZNF639	4.772
SLITRK3	0.007
PIK3CA	3.089
PDS5A	4.060
TMEM156	4.594
LIAS	2.773
CPXM2	0.007
TMEM54	6.030
ZSCAN20	0.421
CSMD2	0.009
HPCA	2.338
LRIF1	4.498
TMIGD3	0.000
CLCC1	4.277
GPSM2	4.116
GTDC1	2.639
CXCR4	0.772
ZRANB3	1.935
ACVR2A	2.063
POLK	2.380
SV2C	0.000
FLT3	0.008
RPL21	10.349
MTIF3	4.691
GTF3A	6.652
RASL11A	5.124
UBL3	3.781
FYTTD1	4.245
MTERF4	3.330
XPNPEP2	0.000
SASH3	0.038
OCRL	3.543
PAEP	0.049
OBP2A	0.000
MRPS2	4.837
TBX22	0.000
FMOD	0.106
MYOG	0.000
LAX1	0.010
PLG	0.121
KIAA1191	5.443
COPA	6.380
CD244	0.024
LY9	0.033
HS3ST2	0.000
RBBP6	3.770
ZC3H7A	3.792
PRM2	0.000
SERAC1	1.749
ANXA11	6.949
LDB3	0.058
OPN4	0.011
SHLD2	3.487
PRXL2A	0.106
ZNF205	2.656
NAA60	3.337
RPL5	9.399
ODF2L	4.140
PTGFR	3.427
SPATA1	0.850
TRMT13	3.212
LRRC39	0.605
RWDD3	4.059
ZNF644	3.953
CCDC18	3.425
RPAP2	3.035
SLC66A2	4.237
BBS9	2.878
PMS2	3.030
ZMIZ2	4.433
OCM	0.000
SEPTIN7	7.853
EEPD1	3.965
KLHL7	4.799
HERPUD2	3.788
CBX3	7.979
HNRNPA2B1	9.234
WIPF3	1.443
NXPH1	0.000
NPY	0.069
HYCC1	4.189
HOXA7	0.677
INHBA	4.469
FKBP9	6.032
NT5C3A	5.116
ARL4A	5.473
CCZ1	5.236
POLM	4.482
RAMP3	0.000
MRM2	5.053
TWIST1	3.368
SMU1	3.365
GLIPR2	2.909
SLC25A51	2.649
CLTA	6.519
RECK	2.166
SPINK4	0.113
TAF1L	0.062
ACO1	3.082
PHF24	0.175
DNAI1	0.010
DCAF10	2.530
CNTFR	0.000
KIAA1549	2.926
TRIM24	2.487
CYREN	4.677
CALD1	5.060
AKR1D1	0.056
NUDT10	0.163
SFTPA1	0.000
NEUROG3	0.000
PLAU	8.848
SRGN	8.821
CHST3	2.446
BICC1	2.616
CISD1	6.054
EGR2	0.561
ECD	5.635
P4HA1	7.290
SLC25A16	4.331
ZWINT	8.216
VPS26A	6.130
RBM19	3.661
CIT	3.861
IFT81	2.850
ACADS	2.707
HVCN1	1.015
DDX54	5.565
MED13L	4.158
CDKN2C	4.987
RNF11	5.862
RASSF8	4.450
BHLHE41	3.743
SSPN	2.385
ITPR2	1.317
CCDC91	3.468
NECAB1	0.267
WWP1	5.301
ACOT9	5.360
PRDX4	7.730
DDX39A	7.255
PKN1	6.022
TRIR	7.256
ADGRE5	6.115
WDR83	4.128
GIPC1	7.178
ACTRT1	0.000
CCDC70	0.000
SPRYD7	3.124
EBPL	6.023
ATP7B	1.221
ZC3H13	3.300
NLN	2.530
CENPK	3.667
OPTN	3.538
ITIH5	0.035
ATF1	4.111
TSFM	4.780
NEUROD4	0.000
ARHGAP9	0.060
NCKAP1L	0.144
MMP19	0.303
PFDN5	8.540
SPATS2	4.341
ORMDL2	5.746
NR4A1	1.742
PDE1B	0.018
HOXC13	2.396
CDK2	5.085
LRP1	3.367
HOXC11	0.268
ATG101	6.104
NFE2	0.170
HOXC12	0.046
IKZF4	0.897
SMUG1	4.885
TUBA1B	10.962
EEF1AKMT3	1.846
KBTBD4	2.973
SARDH	0.678
DBH	0.060
ATPAF1	4.562
STIL	3.804
HJURP	4.917
IL13RA2	1.858
COL10A1	0.052
AMD1	6.081
NDUFAF4	4.810
USP45	1.819
PLP1	0.184
SERPINA7	0.000
MORF4L2	8.019
H2BW1	0.000
RAB9B	0.910
NRK	1.017
FAM199X	3.928
ESX1	0.000
MAGEA9	0.000
ATXN3L	0.000
RAB9A	3.777
METTL8	3.206
TTC21B	2.797
NMI	3.144
TNFAIP6	0.061
ACVR1C	0.082
BAZ2B	2.925
SLC36A1	1.817
LPGAT1	3.098
BATF3	1.575
G0S2	8.320
KCNJ2	0.166
RAP2C	3.848
EXOSC9	4.358
PLA2G12A	4.574
B9D2	1.902
COQ8B	1.806
PFKFB2	3.831
C4BPA	0.000
C4BPB	0.092
RAB38	0.230
GPR83	0.047
AGO2	4.354
MXD4	2.800
CKS2	8.265
DAW1	1.022
ACSL3	6.873
CHPF	5.137
DNPEP	6.211
INHA	0.861
MOGAT1	0.000
OBSL1	4.784
FAM124B	0.000
SLC12A4	4.416
ENKD1	2.384
MC3R	0.000
GCNT7	0.056
CTCFL	0.020
FAM210B	5.003
PI3	11.413
FAM209A	0.137
SNX21	3.298
SLPI	8.616
WFDC3	2.204
TTPAL	3.200
PREX1	1.869
KCNS1	0.039
SLC12A5	2.514
ARHGAP40	0.035
SDC4	6.385
NCOA3	3.245
PIGT	6.803
SEMG2	0.015
MATN4	0.073
NCOA5	4.075
VAPB	4.689
PARD6B	0.994
ATP5F1E	7.226
CHD6	2.771
PLCG1	5.382
TOX2	0.076
SRSF6	6.261
GDAP1L1	0.010
GTSF1L	0.000
ARFGEF2	3.771
ZNFX1	2.635
ZNF831	0.000
EDN3	0.000
CSE1L	6.690
RAB22A	3.397
PTGIS	0.039
STAU1	5.230
CDH26	0.110
SNAI1	0.542
MOCS3	2.213
STX16	4.699
PMEPA1	4.898
RNF114	5.999
ANKRD60	0.000
DDX27	5.119
RBPJL	0.000
SEMG1	0.000
CIMIP1	0.000
BCAS4	3.466
KCNK15	1.170
TP53TG5	0.897
PCK1	0.000
ZBP1	0.012
NEURL2	0.521
MAGEA10	0.038
MTRR	4.248
FASTKD3	3.480
PEPD	4.241
CHST8	0.000
IQSEC2	2.520
VAMP7	5.102
IL9R	0.398
XG	0.000
STAMBP	3.714
NAGK	5.555
MCEE	3.210
PAIP2B	1.481
SNRNP27	5.010
MPHOSPH10	4.659
IL17C	0.000
ATP8A1	1.007
USP22	4.911
POF1B	0.138
HIF3A	0.000
ZNF576	3.356
IRGC	0.072
ZNF45	2.535
LYPD3	3.836
PSG8	0.000
CEACAM8	0.000
NDP	1.492
USP9X	4.407
CRISP2	0.000
F13A1	0.000
GRM4	0.000
TRERF1	2.404
PACSIN1	0.486
BTN2A2	2.913
SIRT5	2.120
MRS2	3.952
WRNIP1	4.808
RRP36	5.485
BTN1A1	0.010
SNRPC	7.494
SLC17A3	0.037
SLC17A1	0.000
SERPINB6	6.496
XPO5	4.313
ABCC10	3.013
H1-3	0.969
PEX6	3.316
NQO2	3.297
OARD1	4.166
UNC5CL	0.326
AARS2	2.439
H1-1	0.045
ZNF391	1.993
RPS10	10.318
MOCS1	2.041
H2BC11	4.928
MED20	3.670
OR2B6	0.663
TBCC	3.717
SPDEF	5.039
TCP11	0.139
MAD2L1BP	4.760
APOBEC2	0.035
KLHDC3	4.754
GNMT	0.494
DNAH8	0.005
TREM1	0.033
MEA1	6.793
KLHL31	0.272
COL21A1	0.114
CDKN1A	3.084
SOX4	4.018
GLO1	6.794
CPNE5	0.035
KCNK17	0.000
RREB1	1.970
SSR1	6.553
RIOK1	3.717
NRN1	0.056
SLC35B3	3.581
RPP40	4.646
ATXN1	2.510
NUP153	3.883
DEK	6.502
EEF1E1	6.363
CRISP1	0.000
RUNX2	1.169
OPN5	0.010
GCM2	0.000
LRRFIP1	5.597
RAB17	3.538
CXCL6	5.813
EREG	0.713
TRIM51	0.000
MYRF	1.793
SCGB1D2	0.276
SCGB2A1	0.101
AHNAK	5.402
EMC3	6.490
SSUH2	0.059
WNT1	0.021
SH3TC1	1.190
CNOT1	5.862
BBS2	3.832
MT1G	0.353
MT2A	10.222
PHAF1	2.807
GOT2	5.698
DOK4	1.549
PIWIL1	0.000
GPR18	0.000
CLYBL	0.604
TMTC4	3.239
RAP2A	3.915
SLC10A2	0.000
ABCC4	3.297
EFNB2	3.517
SOX21	2.794
TM9SF2	6.481
HROB	2.559
KIF25	0.009
IRF1	3.368
UPF3B	4.065
RNF113A	3.171
SEPTIN6	3.590
TMEM255A	0.039
NDUFA1	8.691
AMELX	0.000
DMAC2L	3.383
BMP4	4.027
PTGER2	2.158
FAM193A	2.392
GRK4	1.486
SOX9	4.101
TEKT3	0.151
MYH2	0.000
HS3ST3B1	0.012
SLC25A35	1.783
MRPS7	6.587
GGA3	4.607
ARMC7	4.021
NUP85	6.097
SLC25A19	4.853
MIF4GD	4.140
NT5C	4.458
MSTO1	5.426
TTF1	2.603
GTF3C4	2.500
DDX31	2.684
BARHL1	0.000
KIR2DL1	0.000
PPP1R12C	5.309
MBOAT7	6.359
SRMS	0.481
OPRL1	1.615
SLC2A4RG	6.276
NPBWR2	0.000
FNDC11	0.887
BHLHE23	0.000
PPDPF	7.092
IL1B	3.895
PLGLB2	0.140
IL37	0.292
CHCHD5	3.578
PAX8	1.203
INSIG2	5.294
POLR1B	4.038
CCDC93	3.325
PSD4	3.107
SLC25A23	4.283
PSPN	0.724
GTF2F1	5.752
ALKBH7	4.830
CLPP	6.501
TNFSF9	1.068
GRIA3	0.171
THOC2	5.203
MED1	2.966
RPL23	9.111
ATG4C	2.860
CD70	1.512
C3	1.557
SH2D3A	4.937
TRIP10	5.274
GPR108	4.939
TNFSF14	0.018
FOSB	0.672
OPA3	2.197
SNRPD2	8.932
RTN2	3.246
EML2	4.216
VASP	5.101
SYMPK	3.732
GPCPD1	2.552
SDCBP2	2.967
PANK2	4.361
TGM3	0.000
GNRH2	0.203
DEFB126	0.000
FOXA2	2.851
CD93	0.008
GZF1	2.588
PAX1	0.000
NAPB	2.409
CST8	0.000
NKX2-4	0.019
CENPB	5.604
PSMF1	6.698
NKX2-2	0.011
DTD1	3.477
CSTL1	0.000
RBCK1	5.567
TMX4	3.673
CST11	0.000
STK35	3.099
SNRPB	7.798
NRSN2	4.824
AP5S1	3.262
RRBP1	6.329
BMP2	0.582
ZNF133	3.038
FLRT3	1.368
OVOL2	3.110
PCSK2	0.031
GFRA4	0.000
MKKS	5.069
BFSP1	1.101
DSTN	8.191
LAMP5	0.382
SNRPB2	6.584
MGME1	4.167
LRRN4	0.119
TBC1D20	3.574
ITPA	5.633
TCF15	0.959
OTOR	0.000
MCM8	3.629
BANF2	0.000
TMEM74B	1.119
FAM110A	3.003
SIRPD	0.138
MRPS26	5.817
DEFB129	0.000
S1PR4	0.072
NCLN	5.009
CITED1	0.495
HNRNPR	6.828
ZNF436	2.499
MAX	6.360
ARMCX5	2.641
GDF5	0.069
MMP24	0.388
NECAB3	3.432
ID1	6.825
RALY	6.888
DYNLRB1	7.441
C20orf173	0.000
EIF2S2	6.213
ERGIC3	8.396
ROMO1	8.240
FAM83C	0.008
BPIFB1	0.034
CEP250	4.184
PLAGL2	2.453
MMP24OS	3.883
GRPR	3.683
KDM5C	4.240
AMOT	0.097
TMEM115	5.059
PSMB2	5.741
AGO3	2.552
UROD	6.790
ST3GAL3	2.256
TMEM53	2.425
HECTD3	4.343
KLC1	5.920
XRCC3	3.978
TUBGCP3	3.788
MCF2L	0.433
F10	0.062
PCID2	5.079
PROZ	0.105
SLURP1	0.000
LRFN3	1.483
IGFLR1	1.939
CAPNS1	7.479
PDCD2L	4.260
GPR42	0.000
RBM42	4.956
KIRREL2	0.000
UBA2	6.078
FFAR2	0.000
HCST	0.170
FFAR1	0.000
COX6B1	8.165
KRT36	0.015
THRA	1.630
CCR7	0.049
NR1D1	1.792
FRMD8	3.237
PRDX5	8.455
BCL2L12	6.158
IRF3	5.815
PRMT1	7.857
RRAS	5.228
PRRG2	2.899
SCAF1	4.256
PRR12	2.347
TSKS	0.085
FLRT1	0.272
ASL	4.495
SBDS	6.738
CSN1S1	0.000
STATH	0.000
HTN1	0.000
STAT5A	0.069
WNK4	2.984
BECN1	5.052
PRKCG	0.011
TRAP1	5.615
GLIS2	1.748
NSRP1	3.820
DNAJC8	6.485
AHDC1	2.034
IFI6	5.281
DACH2	0.015
ZNF384	4.480
EMG1	4.870
SSX1	0.000
UXT	5.858
CFP	0.359
ELK1	3.977
TIMM17B	5.889
PCNX4	6.205
ATG14	3.086
KTN1	7.325
SIX1	3.042
RHOJ	0.136
DLGAP5	6.098
L3HYPDH	5.407
HSPA2	2.748
ZBTB1	4.923
TRMT5	3.887
SGPP1	4.532
PLEKHG3	3.234
PZP	0.000
PRDM7	0.011
RHOT1	3.535
EVI2A	0.266
OMG	0.061
DYNC2I1	2.579
AIF1L	3.462
FAM78A	0.089
NUP214	3.317
CTAG2	0.055
AVPR2	0.000
SLC10A3	4.850
MAP2K2	5.319
HNRNPH2	5.689
ARMCX1	0.000
TMEM35A	0.000
NXF5	0.000
TIMM8A	4.422
ZC4H2	3.661
CANX	8.826
INTS11	6.721
RGS13	0.000
IPPK	2.314
ZNF484	0.762
OMD	0.000
FGD3	0.815
HIVEP3	2.934
PPCS	5.388
EDN2	0.088
BCL11B	0.142
COX7C	10.390
TRAF2	3.266
ABHD8	3.644
MASP1	0.000
ATP13A4	0.000
PLAAT1	0.160
HELB	0.446
RAP1B	6.784
IL22	0.000
TSPAN8	1.278
BEST3	0.558
RAB3IP	4.658
PTPRB	0.543
DYRK2	2.814
YEATS4	4.480
TAS2R3	0.039
TAS2R4	0.183
TAS2R5	0.770
CRYGN	0.000
LRRC61	2.672
TRPV5	0.000
IDUA	1.644
FGFRL1	3.443
TMEM175	3.472
AUNIP	2.578
PIN1	6.197
FBXL12	3.563
EMC1	5.570
PLA2G5	0.000
UBR4	5.691
HP1BP3	6.301
ADGRE2	1.441
SIN3B	4.117
OR7A10	0.000
SLC35E1	4.657
EPS15L1	3.294
KLF2	0.648
OR7C2	0.000
OR7C1	0.918
F2RL3	0.008
UQCR11	6.608
GFER	3.318
SYNGR3	0.624
PKMYT1	5.326
WFIKKN1	0.111
WDR24	2.171
FBXL16	1.448
CHTF18	3.980
GNG13	0.274
MACF1	5.019
SMARCA4	5.703
KDM4B	2.580
TICAM1	3.007
METTL25	1.832
IL17B	0.136
EMC6	5.623
OR1E2	0.000
METTL16	2.307
TUBA4A	6.716
VIL1	0.830
AAMP	6.544
PNKD	5.671
TNFRSF19	2.829
RNF6	4.535
ECHS1	6.237
ZNF835	0.000
AKAP9	3.527
GNG11	3.709
SEM1	8.862
GNGT1	0.000
HIP1	1.665
PTPN12	5.264
POR	5.726
FGL2	0.038
STYXL1	5.721
STEAP4	1.785
GNAI1	4.583
PEX1	3.123
MTERF1	3.859
SGCE	5.930
RBM48	2.622
CASD1	3.465
ZNF780B	1.405
LRFN1	1.107
ZFP36	2.515
SRD5A3	4.736
SPINK2	0.648
RASL11B	0.161
PAICS	7.464
KDR	0.803
PPAT	4.308
TUBGCP6	2.783
ADM2	0.376
DGCR6L	4.726
DGCR8	3.706
ASPHD2	1.062
VPREB3	0.298
SDF2L1	6.078
GAL3ST1	0.064
YWHAH	5.950
RFPL1	0.000
RFPL2	0.028
GNAZ	1.699
MGAT3	0.010
ADORA2A	0.226
ATF4	6.903
A4GALT	0.321
RFPL3	0.151
CDC42EP1	3.928
APOL3	0.265
MCHR1	0.023
TPST2	2.348
BAIAP2L2	0.058
MPST	3.747
GALR3	0.000
TST	3.696
APOL5	0.000
IGLL1	0.078
APOL2	2.124
RAC2	5.037
LIF	4.676
C22orf23	0.847
APOBEC3A	0.000
APOBEC3F	0.115
RIBC2	0.568
KRT17	3.510
EMC4	7.873
RNF112	0.274
SPECC1	3.252
CPA4	3.809
DOCK4	3.116
POT1	3.779
TAS2R16	0.000
ATP6V1F	7.893
LSM8	4.228
CDHR3	2.087
PRKRIP1	4.345
VGF	0.647
PODXL	6.028
FOXP2	0.014
STRIP2	2.475
IFT22	5.009
MKLN1	4.179
DNAJB9	3.524
FLNC	5.152
LRRC4	0.019
CALU	8.166
CCDC136	2.663
SMO	2.598
IRF5	2.199
LRRC17	0.184
KLHDC10	3.700
NDUFA5	6.253
FEZF1	0.217
OPN1SW	0.075
MRPS12	5.720
MYO1B	5.387
HOXD1	0.143
HOXD3	0.489
MTX2	5.403
PDE11A	0.042
CHN1	3.716
GAD1	2.181
OSGEPL1	3.159
ORMDL1	5.975
HAT1	6.085
HOXD9	0.045
HOXD10	0.032
HOXD11	0.019
HOXD13	0.462
HERC2	4.386
SNRPN	5.302
PSMG2	6.205
TWSG1	5.992
ARHGAP22	3.524
WDFY4	0.005
EIF2AK4	4.905
MYO5C	2.865
CGNL1	0.194
TMOD2	0.507
TTBK2	1.272
ELL3	2.927
CCDC32	3.782
INO80	3.428
ICE2	3.695
DLL4	0.467
ALDH1A2	0.162
MINDY2	1.164
IVD	4.458
KNSTRN	6.152
DUT	5.897
CHAC1	2.219
CLN6	4.481
ARPP19	5.259
VPS13C	2.682
CALML4	1.827
ISLR	0.012
THAP10	2.151
LOXL1	5.566
ACKR4	0.183
ANAPC13	4.740
MBD4	3.397
COPB1	6.120
PSMA1	7.293
SUMF2	6.026
PALLD	4.589
SPCS3	5.459
BBOX1	0.000
MYOD1	0.083
SERGEF	3.185
KCNC1	0.109
TPH1	0.178
CSRP3	0.000
E2F8	2.966
DCTD	5.529
SOX15	2.091
PIMREG	4.529
RPAIN	4.682
USP6	0.053
SHBG	0.285
PLD2	3.190
AIPL1	0.000
CD68	5.214
TXNDC17	8.047
ATP1B2	0.008
FXR2	4.004
KIF1C	5.268
MPDU1	5.885
PHF20L1	4.875
DNAAF11	1.952
CCNT1	3.284
PUS7L	2.372
KRI1	4.735
ILF3	7.097
SLC44A2	6.601
AP1M2	4.421
CDKN2D	4.036
MTUS1	1.923
KLK14	0.662
SIGLEC9	0.000
KLK10	0.491
KLK8	0.352
NGDN	5.874
RIPK3	0.000
ADCY4	0.050
RAB2B	3.113
BCL2L2	3.949
AJUBA	5.163
DTD2	4.047
PARP2	5.154
HEATR5A	3.516
FOXA1	4.745
SNX6	5.747
EAPP	4.653
EGLN3	0.878
MIS18BP1	4.506
NRL	0.407
RNASE1	0.000
NEDD8	8.497
DAD1	8.430
TEP1	2.130
EPB41L4A	0.506
CDO1	0.000
REEP5	6.199
ITFG1	3.949
QRICH2	0.385
FOXJ1	0.000
SEC14L1	5.120
RHBDF2	4.275
AANAT	0.014
ARHGEF6	1.333
MAP7D3	0.314
FGF13	0.379
ASH2L	3.694
TTI2	2.369
ART1	0.000
CHRNA10	0.715
CDKN1C	2.028
SGO1	3.501
RPS4Y1	0.532
VCY1B	0.061
VCY	0.000
CDY2B	0.000
CDH15	0.485
KLF16	2.506
PGAP6	4.413
DOHH	3.377
MAU2	3.696
SHC2	0.407
PLPPR3	0.027
ABHD17A	3.584
LBP	0.000
SYT5	0.028
TNNI3	3.414
CBFA2T3	0.037
GAMT	4.470
PUDP	3.426
ERMARD	3.403
PHF10	2.878
PRRG3	0.000
GALNT8	0.000
KCNA5	0.000
CRACR2A	0.016
NXNL2	0.396
STARD8	0.271
NALF2	0.006
GDPD2	0.049
SAT1	6.341
GNL3L	2.506
SH3BP4	3.443
MOSPD2	2.715
DOCK6	2.943
ECSIT	5.015
LDLR	5.340
ELOF1	6.657
TSPAN16	0.000
ANGPTL8	0.000
PRKCSH	8.040
CNN1	0.087
CDC16	4.515
ZSCAN10	0.000
THEM6	5.133
NECTIN2	5.007
APOE	2.909
TOMM40	5.928
APOC1	2.375
GADD45G	0.199
LRCH2	0.128
DPP6	0.000
XPO7	4.492
ACE2	0.017
FAM98C	3.317
SAFB2	5.027
RPL36	9.361
ATP8B3	1.918
GDF1	0.044
NCAN	0.022
KIF1A	0.031
GTPBP3	4.859
PLVAP	0.000
BST2	1.053
SLC27A1	1.982
NSUN5	4.187
USHBP1	0.011
COLGALT1	5.324
DDA1	5.640
MRPL34	6.318
PGLS	5.301
LSM7	6.308
TULP4	1.268
SNX9	3.218
RTN4IP1	2.512
QRSL1	2.796
MTRES1	2.542
RSPH3	1.191
MAS1	0.003
ACSBG2	0.230
MLLT1	3.436
FUT5	0.000
BMP15	0.000
AFDN	3.107
ACTN4	7.122
STK33	0.007
NDUFA10	6.064
EPO	0.088
ARPC1B	8.461
CACNG6	0.154
ZSWIM6	1.805
FCHO1	3.540
UNC13A	0.018
MAP1S	3.325
KLHDC7B	0.079
PXDN	5.468
SSBP4	4.291
GDF15	5.743
PGPEP1	1.383
IQCN	0.240
LSM4	7.160
JUND	3.169
HRC	0.000
TRPM4	4.052
OR11H1	0.000
SULT4A1	0.024
ZNF557	1.300
CRB3	4.416
OLFM1	0.253
CAMSAP1	2.551
UBAC1	4.400
SAG	0.000
ZBTB46	0.618
HELZ2	2.687
SAMD10	2.404
LSP1	1.769
TNNT3	0.000
TNNI2	0.200
COL5A1	1.993
ATXN10	5.747
TUBGCP2	4.633
CALY	0.025
CYP2E1	2.188
PNPLA7	0.245
HBZ	0.000
PAK4	3.713
MNX1	0.396
ZNF337	2.373
CEP85	3.803
TAF4	2.514
GATA5	0.020
RBBP8NL	0.971
LAMA5	7.100
OSBPL2	4.335
ADRM1	6.933
ASS1	3.873
PRDM12	0.069
EXOSC2	4.591
POMT1	3.879
UCK1	3.831
FIBCD1	1.321
CHMP2A	6.671
UBE2M	6.796
TRIM28	8.742
METTL26	5.628
YIPF2	6.673
ATG4D	4.385
EIF2S3	6.759
TMEM160	3.033
ZC3H4	2.135
NPAS1	0.758
GMFG	0.130
MAP3K10	2.266
ARHGEF16	3.311
LRRC47	5.118
SESN2	1.380
SMPDL3B	3.413
ATP5IF1	6.870
MED18	3.075
THEMIS2	0.917
CLIP1	4.522
CCDC62	0.239
HIP1R	3.272
ZNF317	3.439
PPAN	5.859
EIF3G	7.339
ANGPTL6	0.356
SHFL	2.980
DNMT1	6.459
ZNF426	1.943
SLC6A8	4.721
PNCK	0.160
DKC1	6.483
PLXNA3	3.417
DUSP9	1.667
MPP1	3.664
ZNF331	3.163
ZNF236	1.392
SLC7A10	0.000
LRP3	2.216
MTRFR	4.174
NOL11	6.022
UBE4B	3.720
CASZ1	0.954
PKDREJ	0.121
HSD17B3	0.095
NUTM2F	0.000
HABP4	2.489
FBP2	0.042
SLC35D2	3.680
PRRG1	3.433
UBA1	6.283
RGN	0.000
POLN	0.161
PPIL4	3.708
ULBP2	3.048
AKAP12	4.894
SYNE1	2.314
ULBP3	2.233
LATS1	1.809
EPS8L1	4.356
LILRB2	0.000
AAR2	4.175
TTLL9	0.077
BPIFA2	0.000
RBM39	7.128
COX4I2	0.000
BPIFA3	0.000
ZNF341	1.289
GGT7	1.653
DEFB118	0.000
ACSS2	4.596
EDA2R	0.000
ARHGEF9	2.289
C1QL1	1.448
GFAP	0.365
PYY	0.000
HIGD1B	0.350
ATP6V1E1	6.159
ZNF227	2.343
ZNF428	4.166
TEX101	0.000
ZNF141	1.334
CCL25	0.103
COX4I1	8.502
EMC8	4.256
GSE1	3.080
GINS2	3.382
CHMP1A	5.161
SH3BGRL	5.129
COX7B	8.143
SLC34A1	0.037
F12	4.029
PRR7	2.504
NFATC1	0.830
IDO1	0.801
GJA9	0.159
CAP1	7.167
PPT1	6.486
RAB11FIP4	0.612
RLIM	3.362
CDX4	0.000
ABCB7	4.018
TRAF3	3.039
HAUS8	4.124
ADGRE3	0.000
MRPS25	5.578
SH3BP5	2.726
HACL1	4.329
TBC1D5	3.623
CAPN7	3.753
RFTN1	2.038
C3orf20	0.008
RBSN	3.150
GALNT15	0.021
SLC6A6	3.799
KCNC3	1.151
NAPSA	0.557
NR1H2	5.659
LRRC4B	0.125
PDLIM4	3.799
KIF3A	2.269
MGAT1	5.762
GFPT2	1.456
TUBG1	5.521
PSME3	5.352
RPL27	9.142
PSMC3IP	3.945
AOC3	0.372
ACLY	5.032
VPS25	5.172
RAMP2	0.580
AOC2	0.674
G6PC1	0.000
NDUFA2	6.734
ANKHD1	4.896
DIAPH1	5.110
NDFIP1	4.750
UBE2D2	5.974
EXOC4	4.333
ACAP3	5.089
C1orf159	4.080
ANO1	5.593
PPFIA1	4.681
TMEM204	0.049
KREMEN2	1.082
THOC6	3.897
TRAF7	4.283
BARX1	0.019
NINJ1	3.816
CA6	0.000
NPHP4	2.582
MAP1B	2.135
RHOXF2	0.000
IL13RA1	4.759
WDR44	3.018
CKMT2	0.000
ZCCHC9	4.560
KRT34	0.750
KRT33B	0.000
TNS4	5.394
TOP2A	5.897
STARD3	5.131
RARA	2.578
PPP1R1B	1.036
KHDRBS3	3.945
CHD1L	4.971
PEX11B	4.246
FMO5	1.898
PIAS3	4.242
PRKAB2	3.618
FSHB	0.000
PDHA1	7.449
RAI2	1.035
MCCC2	3.606
ZNF304	2.005
ZSCAN5A	2.853
ZNF132	0.631
USP29	0.000
SELENOS	5.652
CHSY1	3.236
SNRPA1	5.679
LLGL1	3.100
NR0B2	0.057
LIN28A	0.000
THAP1	2.867
RHPN2	3.322
C19orf12	2.785
FAAP24	2.318
LRRC9	0.121
ACTR10	6.357
ABHD12B	0.662
GCH1	2.884
LGALS3	7.062
PODNL1	0.481
DNAJB1	5.825
ZSWIM4	1.635
FBXW9	2.760
RFX1	1.731
ZNF20	2.270
BRME1	3.054
DCAF15	4.119
CC2D1A	4.069
RTBDN	1.277
MATN3	3.149
TRIM21	2.671
SPATA6	0.901
LRRC41	4.055
CCT6B	0.412
DHX30	5.543
RAF1	6.169
SLC6A11	3.162
PPARG	7.218
NUP210	4.503
FCRLA	0.038
HSD17B7	4.247
