gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADAMTS13,5.028343050674727,-1.3021317398720862,1.2784049173927243,-1.0185597083964228,0.30841204082801094,0.5237917754092133
ADAMTS14,2.1281888678584915,1.8862665467739272,1.560257680664813,1.2089455287733015,0.2266837730787901,NA
ADAMTS17,14.740564928215301,-2.4452854617119626,1.0006397993242944,-2.4437219700467634,0.014536624248313123,0.06995260494327553
ADAMTS2,0.5646682175638998,1.813964456417755,5.0927373598069465,0.35618653157611846,0.7217008776546268,NA
ADAMTS4,18.021301912868406,-0.7654193555896506,0.9143870315110755,-0.8370846580410841,0.40254498345613027,0.6133567356824756
ADAMTS6,4.657903051648654,-0.06305615253498077,1.1615350650831322,-0.05428691257845736,0.9567065764272015,0.9811388455053397
ADAMTS7,1.7303166445420233,1.4246340030536009,1.9862940643509903,0.7172321705140329,0.4732308521562834,NA
ADAMTS8,0.7161681637761119,1.3970022281419765,4.840783011884837,0.28859013608173095,0.7728950447534746,NA
ADAMTSL2,0.5443061435385229,2.7693966844973983,5.066175100914793,0.546644486093134,0.5846230000604326,NA
ADAMTSL4,1.7050037483806912,-1.537100259593067,1.8233093991589828,-0.8430276618450318,0.3992129734252422,NA
ADAMTSL4-AS1,3.748669636133919,-0.01596825312216126,1.5662938199789491,-0.01019492825578273,0.9918657650538648,0.9972694449348078
ADAMTSL5,11.92314091498133,-0.9323323541014369,0.7100671538171985,-1.3130199715468867,0.18917621854685066,0.38621474307550363
ADAP1,2685.24284577249,1.6877462487428867,0.38764260008354184,4.353871964482635,1.3375384408900925e-5,5.609629236558108e-4
ADAP2,0.973685267103,-0.5631320765120209,4.5345533050353195,-0.12418689088662829,0.9011673014446209,NA
ADAR,4102.670545801112,0.3943044631072353,0.4353776268694017,0.9056608304438967,0.36511540077102483,0.5782713699001399
ADARB1,155.10104071487382,0.18179423270492592,0.5716736800937448,0.3180035027589774,0.7504822799110269,0.8681272098678214
ADARB2,6.227095299478848,-5.063702369382261,2.591076928873517,-1.95428484309176,0.05066754033283062,0.16238481651361897
ADAT1,587.9431312616372,0.00773821566235848,0.23174318517756656,0.03339134074829124,0.9733625148955153,0.9892516340883684
ADAT2,124.49002552223925,1.5689667934527223,0.4326498912312389,3.626412083423256,2.873866033778124e-4,0.004667634995002831
ADAT3,151.4529433071598,-0.14667044661872924,0.28974466182772785,-0.5062058630986425,0.612712139488655,0.7769791660698085
ADCK1,75.39686523235667,0.0025822605925598353,0.491145425261683,0.005257629328796055,0.9958050380587936,0.9991647831183101
ADCK2,725.3466862414397,-0.1945481340786981,0.31281728016715266,-0.621922593197991,0.5339927681357113,0.7184582048416053
ADCK5,158.103542568691,0.5036652148476854,0.30206514713111254,1.667405920978588,0.09543371732081883,0.2488978648673307
ADCY1,42.62066238440364,1.2061829776729573,0.95344109087695,1.2650839042017186,0.2058412521321261,0.4074536033463663
ADCY10P1,0.91202384216264,-2.977793294377686,2.5745127940883696,-1.1566434244239665,0.24741807301174126,NA
ADCY3,722.3602393266871,1.3666312979622723,0.5360883832637151,2.5492648985269892,0.010795026883555967,0.057284610779834655
ADCY5,1.163306480850858,-3.2884788690126467,3.0663108476591283,-1.0724545006658817,0.28351593983017725,NA
ADCY6,5.4500434652895065,-1.81857999882848,1.9979034593112506,-0.9102441813957368,0.3626937486627659,0.5759593102850135
ADCY7,927.320181416715,-1.0919017991753168,0.5163112954189999,-2.1148129217068754,0.03444589511973018,0.1259227158188953
ADCY9,68.7010467709774,-0.7817944564453116,0.5254042074957075,-1.4879866687243817,0.13675440940523553,0.31457626783277937
ADD1,3871.9611682722043,-0.5471232819282733,0.34548664665707396,-1.5836307632211948,0.11327776904116141,0.2786921127443982
ADD2,8.717607528840285,0.10195398790196525,1.3858899958473525,0.0735657146003346,0.9413559529737705,0.9729747553321972
ADD3,2042.6395382413898,-2.4387716789394562,0.6578727057304954,-3.707057091282527,2.0968168661365702e-4,0.003789820687730239
ADD3-AS1,1.7459791012341626,-4.807134709660462,1.8871356579860685,-2.547318042196599,0.010855444819792547,NA
ADGB,1.9202374244760734,2.7000028627572,3.296271985299218,0.8191080331959039,0.41272477904553123,NA
ADGRA2,16.53333498357411,0.6122949978527772,0.7478456826506831,0.8187451128721415,0.41293185208856953,0.6229852860053248
ADGRA3,149.26087412397283,3.316987045039386,1.1245168799991396,2.949699647942967,0.0031808298692248297,0.02473072129204184
ADGRB2,0.9516207295735754,-1.742193273381094,2.929399672227923,-0.5947270664013176,0.5520259264049925,NA
ADGRD1,3.3559716085150044,2.127609082130755,2.110846777474287,1.0079410333499075,0.3134827711930542,0.5292142673330561
ADGRE1,83.10193254803686,-1.137660458999563,0.7101036370187871,-1.602104819200446,0.10913243250971898,0.27228863985766016
ADGRE2,7.078375631324577,1.8451086066067721,1.9777537556054527,0.9329314134164929,0.35085538185086296,0.5644155790675585
ADGRE5,6703.552984909669,-0.025117495025585777,0.28134300168193055,-0.08927712747581368,0.9288616711026393,0.9667470210001222
ADGRF3,7.503722773965035,1.129287457396741,1.6609302928265268,0.6799126141982454,0.49655979400120576,0.6916614612418807
ADGRG1,394.70824161961104,0.4812467516881919,0.870866015944015,0.5526071093341752,0.5805324727843941,0.7543353106565057
ADGRG2,0.6855310703378755,-0.6605953098709687,2.4614293942144,-0.2683787361212557,0.7884078054465091,NA
ADGRG3,11.101708070179397,-5.9056261581817555,2.244334482749437,-2.6313484926484882,0.008504677775832631,0.048581308361735256
ADGRG5,880.1437637749228,0.6544127955034625,0.4918696107103891,1.3304599049295165,0.18336678842528567,0.3786861304288202
ADGRG6,0.8227397347608764,-1.7599267365979503,3.084718537472961,-0.5705307356954854,0.5683177817966638,NA
ADGRL1,88.4585794436175,-1.9197065746156758,0.7606872102292785,-2.5236477606045953,0.011614423889234546,0.060356677752434335
ADGRL1-AS1,15.631770558253706,-0.45431383319415697,0.5553563607306805,-0.8180582150826863,0.41332394683165435,0.6232319987514144
ADGRL2,35.30485171461268,8.43677683804664,1.9472246365433137,4.332718824379446,1.4727915713890884e-5,5.992062804965854e-4
ADH5,2215.920560746689,-0.5015626693511848,0.29169701460106917,-1.7194645273868578,0.08552982139146033,0.2316639140945533
ADHFE1,1.914534605151862,-4.914053228672081,4.086594831500414,-1.2024811441529333,0.22917716732645466,NA
ADI1,1496.5097911332243,-0.5877220847911316,0.24675374288531018,-2.381816291493101,0.017227489316110362,0.07747575885025397
ADIPOR1,2006.7360160652138,0.5376888390755248,0.21281795822842994,2.5265200528725678,0.011519881167238516,0.06007917246407542
ADIPOR2,1433.0781885942708,0.043638725764260054,0.19302250190928869,0.2260810285464446,0.8211383996428374,0.9096514561008894
ADIRF-AS1,2.825179684409858,-1.4323674779684914,1.4782530676527759,-0.9689595843307511,0.3325653545179358,0.5473918731039659
ADISSP,1014.3494059196213,0.7145598687956841,0.5261658584390574,1.3580506171866096,0.17444762332561703,0.36768825265442673
ADK,1023.2769428725979,0.14804330057730283,0.37805769361437636,0.3915891756148438,0.6953617870661898,0.8332259739719122
ADM,4.950852892517462,-2.490391894122028,1.5204245171311144,-1.637958258408739,0.10143040157987487,0.2590618408564529
ADM2,57.06413015515635,1.3146172073641633,0.6914737898483203,1.9011815439201736,0.057278237648951416,0.17666289004514335
ADM5,11.236000003048986,0.9291724904228035,0.9857629191067357,0.9425922525720357,0.34588950412665764,0.5598572253916265
ADNP,989.3522890946031,0.01590427375605233,0.2345411774607543,0.06781015567602659,0.9459367593125421,0.9746989649648703
ADNP-AS1,7.865750283549566,-0.5724894765898807,1.003148375471804,-0.5706927216231852,0.5682079533865751,0.745680094383052
ADNP2,747.3196600290535,0.3171972897657028,0.2627217638975239,1.207350639931861,0.22729713619519396,0.4338768744745574
ADO,1463.4731168195099,1.4217661952564815,0.39043852989637007,3.6414597597062097,2.7109650411955455e-4,0.004489471686364436
ADORA1,1.0329169362859412,-2.7027928754250907,5.05962451238983,-0.5341884301506143,0.5932111730440102,NA
ADORA2A,845.3423348449887,0.2863854179740561,0.3668781588506373,0.7806008917817556,0.4350372671190307,0.6407640605977637
ADORA2A-AS1,1.1887361169010204,0.749354234801052,2.3213614910323312,0.3228080752161556,0.7468405970138763,NA
ADORA2B,32.69855112896248,1.51726630970917,1.035989657378588,1.464557390995947,0.1430417142305886,0.32387491409443186
ADORA3,2.038792129301975,0.642918301166674,1.8598992349116803,0.3456737274249182,0.7295879309268999,NA
ADPGK,828.8977477949471,0.6471849270127832,0.26317007643991924,2.4591888856350774,0.013925133230030487,0.06792572580442749
ADPGK-AS1,6.043927369404178,-0.9199460391347849,1.3218032277399612,-0.6959780546970841,0.4864425731852409,0.6835953502479831
ADPRH,430.60857874793044,1.277132423431509,0.5264626623866324,2.4258746434967255,0.01527154425463449,0.07203024932896714
ADPRHL1,6.060199115016463,-0.82900781472388,1.071577119675649,-0.773633366653824,0.43914763452097444,0.6439265095969325
ADPRM,176.5965874282537,-1.5613084404214497,0.4872964226988426,-3.2040219621853545,0.0013552213835198422,0.013780344758945953
ADPRS,872.7806194098177,0.5631258360158141,0.3543538181125332,1.5891626031160206,0.11202368703627387,0.27713483518614923
ADRA1B,5.282583505268626,3.1193962503525374,1.3488697129213518,2.312600112872739,0.020744635324815807,0.08852844772117861
ADRA2B,1.715210324840821,-0.032688164017801884,2.5578782497838284,-0.012779405751843125,0.9898037869845063,NA
ADRB2,64.48523216939428,-4.040991120640576,0.7315529063578569,-5.523853552519176,3.3164392729794334e-8,5.38100646887562e-6
ADRM1,4362.90811817961,0.8559478143083535,0.2677470340233766,3.1968526464932645,0.0013893588143630824,0.013992019206968145
ADSL,1609.8780778382616,-0.18504082134814567,0.34721879101153114,-0.5329228317657511,0.594086999634065,0.7642203471708164
ADSS1,11.232508412069533,-0.44379250274453763,0.7820312076883768,-0.5674869473001642,0.57038339220029,0.7471920101870215
ADSS2,1536.7063290705905,0.4030614529642326,0.23151052571478226,1.7410070307593648,0.08168234613052765,0.22462994793608382
ADTRP,21.742555862313353,-1.9899102332461065,1.1882053690906058,-1.6747191058134052,0.09398935699757861,0.24648996595136413
AEBP1,231.23732649958055,1.575986332862519,0.7631683926656773,2.0650571328796037,0.03891759479442488,0.1366710374251961
AEBP2,627.2001105376937,0.768680266041378,0.34142265168725255,2.251403831124535,0.024359971707953038,0.09916224671689045
AEN,961.8235319403753,1.029559795156173,0.4331579092648263,2.3768694352218684,0.01746026720364916,0.0783200983223168
AFAP1,47.12605108973203,-1.0066407735155734,0.6069663387232734,-1.658478747986251,0.09722087358276772,0.2513201295862431
AFAP1L2,2282.6076056797624,3.020714310432291,0.650272713226745,4.645303807141285,3.3957635438844876e-6,1.900562710990123e-4
AFDN,351.9332301639066,1.3816702786205084,0.6219149716455878,2.2216385544869697,0.02630774213968802,0.1044680246519204
AFF1,388.39668703506106,-0.11523064408136975,0.4335691773160021,-0.2657722230041855,0.7904146368985434,0.8904151982959045
AFF2,9.3501943526536,0.7423250702005685,1.1844944117165743,0.6267020450732121,0.5308545630739387,0.716444030134152
AFF3,18.933359140224194,-6.57528047132876,1.7376118368965519,-3.784090515331945,1.5427167504896376e-4,0.0030631222698535286
AFF4,425.38860391368866,0.056138483659672056,0.363230493938689,0.15455333347961658,0.8771734623002732,0.9394610831397044
AFG1L,30.995151207187973,-0.2598390265879613,0.5067900789993438,-0.5127152984151013,0.6081504867072871,0.7736988173593501
AFG2A,184.512881344998,1.5568631969170417,0.4156161396572978,3.7459161191400683,1.797366451521061e-4,0.0034166979066015154
AFG2B,186.89042860762322,1.449773435258905,0.600899624271716,2.4126715622696806,0.015836082555008117,0.07360561066894979
AFG3L1P,61.22392269245926,-0.24269211819697406,0.7434616413580576,-0.3264352922817324,0.7440950392587633,0.8638622879165594
AFG3L2,1051.2142191465255,0.7885725306368422,0.3851922463976318,2.047218078794876,0.040636677127133015,0.14064790878973016
AFMID,162.09253935959455,1.0377708978776907,0.43181741219080805,2.403263204724891,0.016249487065603276,0.07469241271227031
AFTPH,1260.303263463174,-0.6209572452025403,0.31013183331052285,-2.0022363991922107,0.045259312654508436,0.15108070223802347
AGA,299.7914585264949,-0.5326881275559169,0.3548053222873806,-1.5013532607734026,0.13326421602179445,0.30951751040458125
AGA-DT,4.534365950136394,-0.11929953318600058,1.2656510640648804,-0.09425941839202293,0.9249030857692435,0.9640690534853047
AGAP1,22.735646587184398,-0.5464157315118843,0.9490063427229434,-0.5757766907480059,0.5647661306704356,0.7428017978350288
AGAP10P,2.182745751124337,-1.767948364710255,1.7019414896029061,-1.0387832810414355,0.2989055386620363,NA
AGAP13P,5.240402441322629,0.10665014595483926,1.3434586478494361,0.07938476269854772,0.9367265879952966,0.9707054108260532
AGAP2,653.6912921883961,-0.370203578393319,0.5237366078276275,-0.70685068192743294,0.4796592749130684,0.6787861620426566
AGAP2-AS1,4.0348033653939535,-0.17547508082215718,2.1905925602920213,-0.08010393352142359,0.9361545943058467,0.970589289640382
AGAP3,342.8444613845696,0.8210121254179508,0.4122915113321295,1.9913389018493965,0.04644364136942392,0.15353451560342796
AGAP4,15.740958394760291,-0.5843492981061983,1.0516486251241788,-0.5556507032348359,0.5784496627108481,0.7531520573984236
AGAP5,7.63167110506898,-0.3341307378912808,1.0362447461177324,-0.3224438426762539,0.7471164746437164,0.8657431779109809
AGAP6,9.123822865012164,4.630529148881804,2.036176346046135,2.27412972254265,0.022958188104658803,0.09513319436462994
AGAP7P,17.903753570137347,-3.0002763223209086,1.3661089127517785,-2.1962204435643398,0.028076168796114142,0.10927731993505731
AGAP9,14.998386771609523,1.417706002786543,1.0257710352337057,1.3820881601161032,0.16694463342608626,0.3570747865144106
AGBL2,1.7640442155410607,-2.5269212296246537,2.549498996199974,-0.9911442339812754,0.3216151563091783,NA
AGBL3,1.289948828812668,0.6104441383327721,2.0677845914827766,0.2952165041016347,0.7678284951025741,NA
AGBL5,239.57387937972172,-0.10858183192645102,0.43833126074509843,-0.2477163772026616,0.8043538595596659,0.8990561579644363
AGER,5.804880324945192,0.7485104574686229,1.4407440830640454,0.5195304747507676,0.6033908671027836,0.7706714455396646
AGFG1,1573.9567255376962,1.248815478568291,0.2324229877483229,5.373029108121437,7.742482438144604e-8,1.090942942139621e-5
AGFG2,352.61154724088215,0.5823622268704348,0.27780040968474157,2.096333218267466,0.036052641966389756,0.13005021062342662
AGGF1,666.9133571047399,0.32106614133178923,0.2934975070957029,1.093931408511408,0.27398506230569325,0.48603225354128665
AGGF1P1,1.1741068157810013,-2.74112576350287,2.2898986819504823,-1.1970511119592606,0.23128663339839586,NA
AGGF1P2,1.0150500557391997,-1.9951633777776563,2.1612012735905335,-0.923173330572294,0.3559168847033941,NA
AGK,1652.411166336807,1.6995786197452933,0.3885943590991195,4.373657465552089,1.2218204015142842e-5,5.261689305502399e-4
AGL,280.0291548302678,0.04432380416642084,0.27375517561388313,0.16191037874270975,0.871376429608684,0.9366212241032545
AGMAT,681.2169451069246,0.19698642573145836,0.2161691818468513,0.9112604491005416,0.3621581603286778,0.5752345030514735
AGO1,766.440679414544,0.13183197219484746,0.26709176486635544,0.49358306595791956,0.6216006625922481,0.7836050661101328
AGO2,872.0184130017524,0.8221942645684445,0.4220819574836594,1.9479493259322158,0.05142102685251462,0.16371295992809684
AGO3,200.08370308458282,-0.3106041803922612,0.3413424061084281,-0.909948997938443,0.3628494076752803,0.5760636076915797
AGO4,387.9676783409882,-1.5305168749344145,0.6347770125039096,-2.4111094837811065,0.0159040734478559,0.07373688809095633
AGPAT1,893.5090602440642,-0.15253561266476431,0.27750748149639065,-0.5496630643694853,0.582550494994789,0.7556737948075019
AGPAT2,701.4843841747272,-0.17926392469813823,0.26552240760301504,-0.6751367099915626,0.49958891239494563,0.6941351699506974
AGPAT3,1621.9158483265287,0.48622110542606867,0.34242175712359096,1.4199480474325583,0.15562280647156593,0.3411722588170825
AGPAT4,70.72879400653973,-2.1429476395412523,0.5453900757860813,-3.929201748771428,8.522831288263844e-5,0.002013011143573453
AGPAT5,597.7161018851638,0.4771667274060453,0.4503526395243559,1.059540203672414,0.28935382970736934,0.5028007969049625
AGPS,1164.8267679731637,0.6040015010256506,0.33093386842068606,1.82514259996453,0.0679795130720024,0.19796137028201133
AGRN,173.46478847366123,1.3293724266516085,0.6670121052819741,1.9930259377970763,0.04625860692506895,0.1532065985644088
AGT,2.4288713260882258,-0.9993926294651481,1.5371123831236395,-0.6501753810832195,0.5155789415846873,NA
AGTPBP1,492.0496829088939,-1.0247323798183232,0.32557655373756617,-3.147439113948966,0.0016470740444055564,0.01579029841871273
AGTRAP,701.1168482281262,-0.04817983948540451,0.7733394608170362,-0.06230102293564888,0.9503231138763859,0.977463032477197
AHCTF1,659.2403457312072,1.1177590795586787,0.45769032368544205,2.4421732811788344,0.014599137374480752,0.07008545835214713
AHCTF1P1,1.1482085745840953,1.966238148237556,2.251537638906302,0.8732868215308486,0.38250676179565696,NA
AHCY,3792.2137894006064,1.1888578964814887,0.4248896736525237,2.79803904449262,0.0051413897192556565,0.03461280094736111
AHCYL1,1864.989698935406,0.2553751810922843,0.2895942681563023,0.8818378302793307,0.3778645107519913,0.5903742472725645
