gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ERVK9-11,2.1226993058389474,0.9005912176302799,1.6752336767268587,0.5375914000188275,0.5908591687778697,1
ESAM,8.140127587684892,-0.9050415706182894,1.5898495840980433,-0.5692623878829012,0.5691780876367682,1
ESAM-AS1,1.5321737144530714,-0.9085049849213693,1.921047384669494,-0.47292169478561447,0.6362690463459011,1
ESCO1,181.94207963101772,-0.12832978736844053,0.24210244463740013,-0.5300639882453135,0.5960675662236821,1
ESCO2,429.96606260233676,0.37532851722256394,0.6162548057976555,0.6090476109744147,0.5424928812193519,1
ESD,1062.8186451550982,0.3163937550884201,0.2575163872587084,1.2286354218326379,0.21920852849494155,1
ESF1,869.3868406190006,-0.4249354836431597,0.5496425627309512,-0.7731124051453138,0.4394558601237827,1
ESM1,5.838433008037911,0.48517908146357697,1.4534435287169907,0.3338135069422771,0.738520290447114,1
ESPL1,437.1306529529448,-0.16224789596651468,1.547260282199081,-0.10486141073557187,0.9164857798692668,1
ESPN,58.06421894777102,-0.3151019044713492,0.8942908597798628,-0.35234834508865964,0.7245770356892378,1
ESR1,5.895016810113202,-0.3905348715878099,1.0574422062904134,-0.3693202987970714,0.7118889971294069,1
ESR2,4.710550755360192,-0.32491498048675066,1.2745156373767765,-0.25493212555280576,0.798775523227702,1
ESRP2,2.6009724979754045,1.8291087209836734,2.1195393393138495,0.8629746506973557,0.3881514044936443,1
ESRRA,985.8456809462692,0.02041603834770637,0.26378009886332654,0.07739794789554846,0.9383069732295924,1
ESS2,50.675851410799254,-0.38766953523164344,0.5582984554239493,-0.6943768722004844,0.48744589384241044,1
ESX1,0.3101756978532461,0,5.134521598514405,0,1,1
ESYT1,5404.456462871616,0.17523569057028507,0.2735383125700711,0.6406257643539265,0.5217658561105086,1
ESYT2,2380.4014326199285,0.0051497783361608394,0.4047437354947978,0.012723552916428103,0.989848347476635,1
ETAA1,144.5837043759099,0.10372836418910712,0.2505145577162691,0.4140612231668751,0.678829270283992,1
ETF1,3540.195076607684,0.38999937840516957,0.2901904584946982,1.3439428037303813,0.17896688314833453,1
ETF1P2,0.7968147714692108,0.6175785504343978,2.354464476405773,0.26230106957364985,0.7930893374868603,1
ETFA,1032.2048917022196,0.737266241563015,0.2031278968381709,3.629566657456137,2.8389741550891387e-4,0.5582334617500688
ETFB,3233.26120719316,-0.18344995616667834,0.32389991497807097,-0.5663785252277651,0.5711364899065959,1
ETFBKMT,15.808866305503312,-1.0842687299984595,0.6371385620546279,-1.7017785369981966,0.08879689139850028,1
ETFDH,314.18375246808563,0.43792458414677227,0.26446033460959645,1.655917832794277,0.09773845974490783,1
ETFRF1,169.50495174435295,0.6007483796476129,0.3026745305244353,1.984799905716261,0.04716673800070703,1
ETHE1,1074.1084641531183,0.13983516482355202,0.358704068536823,0.3898343428162068,0.6966590469784105,1
ETNK1,1192.5641883789028,0.43579578567294225,0.3362575036011021,1.2960180248941628,0.1949692750031323,1
ETNK2,8.120303849538278,-0.7456887086800488,1.17514011803468,-0.6345530181772268,0.5257199779565231,1
ETS1,20272.60044486596,-0.09738391545081772,0.37292354449030946,-0.2611364095659781,0.7939873147332506,1
ETS2,773.9792079138459,-0.6620086384858047,0.42035727817505275,-1.5748713602863305,0.11528614057229404,1
ETV1,6.624897793514208,1.0920400684919327,1.4708559304655995,0.7424520960025278,0.45781346561912184,1
ETV2,21.45185568411285,0.40158355399331097,0.4860491800572623,0.8262200009184251,0.40867930440604083,1
ETV3,409.9526916792493,-0.1261608920498046,0.300289372329211,-0.4201310591554763,0.6743897142969757,1
ETV4,55.01871508967655,0.07100325714602493,0.8760165388144983,0.08105241625016887,0.9354002674505455,1
ETV5,3.9813463003783807,-0.0036329425081648003,1.1599776807608198,-0.0031319072499584504,0.997501103644606,1
ETV6,461.2200024951183,-0.028258327820371194,0.27414820155214376,-0.10307683092714501,0.9179019933018358,1
ETV7,77.89299850911891,0.46782951547818163,0.8423755700778331,0.5553692819403054,0.578642099125273,1
EVA1A,0.7459282922348383,-0.9533558059127079,3.471890375851234,-0.2745927154105392,0.7836291635433881,1
EVA1B,1483.510907756322,0.0702257991692977,0.5531134455179035,0.12696454902401136,0.8989684572058871,1
EVA1C,10.684020229686736,1.099140209496575,2.068119112769183,0.5314685226349662,0.5950941484944632,1
EVC,22.97648857739368,-0.10877964289208464,1.2980896577665162,-0.08379979167174795,0.9332156136605355,1
EVC2,9.555960402685603,0.27632306106788485,1.5620886877630973,0.17689332445238945,0.8595921822494715,1
EVI2A,1622.4087094976014,0.42483131915876393,0.4524640500832054,0.9389283393468277,0.3477675379281249,1
EVI2B,1999.251761158793,0.29578377106086595,0.5205406995851635,0.5682241010099423,0.5698828083510178,1
EVI5,149.583210170436,0.8858808769015315,0.845468231281855,1.0477991296709102,0.29473116358542667,1
EVI5L,174.1876273136996,-0.9102989502903621,0.40178323792639214,-2.265646906994989,0.023473010672203476,1
EVL,5742.165343763429,-0.5021926661386117,0.49296618662667335,-1.0187162522749773,0.3083376945713032,1
EVPL,1.0126889494390183,-0.8275232112615606,3.22404314345241,-0.25667249923194946,0.7974316028921593,1
EWSR1,5454.430855665992,-0.10690027950047529,0.24955919002836047,-0.4283564131151688,0.6683916530456866,1
EXD2,69.27438189290498,-0.07754425909660276,0.774865070225402,-0.10007453178144392,0.9202851545054785,1
EXD3,64.38181498264444,-0.10514500709615468,0.6007672158065699,-0.17501788434808402,0.861065580800956,1
EXO1,689.9026629542353,0.8232291033498623,0.8224640427396244,1.0009302055414964,0.31686055221822573,1
EXO5,95.16161612161405,-0.28309509625823387,0.5093520350189997,-0.5557945719165998,0.578351296656036,1
EXO5-DT,3.4111061928047572,-0.47103387799690133,0.9454434885929631,-0.49821473592029053,0.6183326971595664,1
EXOC1,291.6417971177731,0.48936367638707373,0.2653358445033452,1.844318008760042,0.06513680848047722,1
EXOC2,920.8967517455308,0.06461687435754136,0.21688343025852203,0.29793366086343687,0.7657537962695306,1
EXOC3,1341.5454305773474,-0.0012945554650561923,0.19939719536338105,-0.00649234540484382,0.9948198942288181,1
EXOC3-AS1,87.34172223575275,-0.6286623147296387,0.36464575605638677,-1.724035736843804,0.08470139192495481,1
EXOC4,960.6043415344457,0.022338760017677012,0.25366693468662266,0.08806334986179444,0.9298263257425508,1
EXOC5,468.8263884452502,0.3540284480147162,0.2506089630587781,1.4126727300319342,0.15775197331163665,1
EXOC6,216.0304298117246,0.23573807663818144,0.316783823491619,0.7441607151522315,0.4567792514141206,1
EXOC6B,113.78264096689189,-0.32531318253395314,0.32913799470336874,-0.9883793052428885,0.32296691884428474,1
EXOC7,1454.2560253805893,-0.1321831041914523,0.35018985196805685,-0.377461264078862,0.7058308458082119,1
EXOC8,262.26246744414954,-0.14474703793328292,0.3551409298051287,-0.40757633318330233,0.6835847425429771,1
EXOG,185.9925050566528,0.4239651493178271,0.21674737760737953,1.9560335815725804,0.05046119829429972,1
EXOSC1,1081.7948573547349,0.2961475988769134,0.34138246669021777,0.8674950466792659,0.38567082460659374,1
EXOSC10,1148.8370533085204,-0.003275175426986724,0.2394272034522651,-0.013679211801175718,0.9890859084766052,1
EXOSC10-AS1,0.9247677763930331,-2.1824613149241023,5.060486275861868,-0.4312750190301426,0.6662684121218705,1
EXOSC2,668.5927650150617,0.36234072343670204,0.3853093745677871,0.9403890674685773,0.3470180278968432,1
EXOSC3,945.21636741122,0.14503667107630075,0.5211788231615653,0.27828581022629045,0.7807929678787215,1
EXOSC3P1,0.37278301801094554,0.6241187443949311,4.481272884543261,0.13927264874844647,0.8892347023544892,1
EXOSC4,915.3781174243902,-0.41223713929748346,0.5564171807896089,-0.7408778045143749,0.4587675343873309,1
EXOSC5,1192.0157124707794,0.13135160294132006,0.49708647967511665,0.26424296035403777,0.791592709525582,1
EXOSC6,1679.5919202856073,-0.13730019351844394,0.21127792935279888,-0.6498558270569547,0.5157853537263875,1
EXOSC7,810.6986530229817,-0.09826435599646705,0.344993509347803,-0.28482957891651944,0.7757747097421889,1
EXOSC8,1085.8596986365967,0.3690614170084218,0.40085241828410795,0.9206915068349321,0.357211511653723,1
EXOSC9,1067.9377882378549,-0.12162998358591398,0.28503909077708006,-0.4267133439638877,0.6695881300940136,1
EXPH5,3.8412921590782143,-1.1184912363434039,1.3566472505679819,-0.8244525140010639,0.4096824868130821,1
EXT1,119.67174810797876,-0.050769010293181226,0.5303493899976766,-0.09572747937619697,0.9237370157319867,1
EXT2,709.1701546160929,0.30432926320265874,0.2609301488847924,1.166324644750148,0.24348321267273937,1
EXTL2,96.10353220747582,0.22985964228349948,0.3857850925747879,0.5958230286955403,0.5512934577942384,1
EXTL3,512.1709661694791,-0.28731576961105054,0.2449354834891443,-1.1730263231696463,0.24078524986442254,1
EYA3,375.85478238242706,0.5023878048138566,0.43022363749482734,1.1677364073699854,0.2429131063693048,1
EZH1,250.3397380786804,-0.26948289282028276,0.3816675629357842,-0.7060670567533228,0.4801464372358843,1
EZH2,1842.348479128953,0.5823532688154602,0.4684977775383862,1.2430224789438737,0.2138595501019428,1
EZR,6626.244800720399,0.13048323759970834,0.200842547299024,0.6496792604678462,0.5158994232132705,1
F10-AS2,0.5938249018554256,0.9855212659645638,3.0795917867514984,0.3200168510009371,0.7489555565002988,1
F11R,260.8760281976407,0.11261539028160145,0.4062186592681885,0.2772285017248603,0.781604655768377,1
F12,3.962377978548231,4.007864415335155,2.4132019656223145,1.660807703801787,0.09675207344904828,1
F13A1,4.240338334471294,-2.1833938453501527,3.1601283557344204,-0.690919355028137,0.48961622211720135,1
F2R,529.9187036168687,0.5115504887185137,1.1179579625334852,0.45757578179348735,0.6472572461147714,1
F2RL1,5.2175144699628575,0.030076979996416942,1.003410943338076,0.029974737863989194,0.9760872003794226,1
F2RL2,6.749263360955136,1.7202270182689001,1.791837278411472,0.9600352883571789,0.3370374550037245,1
F2RL3,36.07081690405332,0.36743557264648574,1.2133144813213985,0.3028362211966006,0.7620146782293562,1
F5,140.03303903847015,-0.8649722492634976,0.9027373005935031,-0.958166067464835,0.3379790248847588,1
F8,123.31269856272755,0.8067681287842465,0.3551218445936599,2.271806539266467,0.02309819772657771,1
F8A1,1512.8834557813418,-0.5735630076903732,0.3708946951916066,-1.5464308741166188,0.12200054258308667,1
F8A2,319.86105387715736,-0.47656658037378513,0.6321446709756933,-0.7538884724571374,0.45091619305149644,1
FA2H,1.2346715443363487,-1.7459344263872179,3.4650951731593884,-0.5038633397175403,0.6143574139548686,1
FAAH,11.0196266122849,-0.07428790706578793,0.7794533841116094,-0.09530769713760162,0.9240704290556556,1
FAAH2,17.43459847138408,-0.2198198849361562,0.8479496141531132,-0.25923696557807924,0.7954524113003509,1
FAAP100,383.16257089762246,-0.19093956338293527,0.44477596287231586,-0.429293800298622,0.6677094280259702,1
FAAP20,893.6578228600863,-0.15337773213002706,0.31813417051219556,-0.48211649783828353,0.6297231907029215,1
FAAP24,160.80801378074733,0.6932151759014832,0.4327747916296293,1.6017919465483563,0.10920162453320675,1
FABP3,2.6634309666412337,-1.0626717512188386,1.6757298793597357,-0.6341545641143936,0.5259799563416983,1
FABP5,3601.6775607790664,0.5144463313162646,0.7223277053994558,0.7122062845862595,0.47633704586212783,1
FABP5P9,1.9026947469312223,1.4524524508168546,1.8230859793285425,0.7966999183175139,0.42562533140344333,1
FADD,1068.9092644024104,0.27266301258909653,0.3823383743968429,0.7131458175477037,0.4757555301714871,1
FADS1,843.8833344485238,0.5589988572498669,0.5151911222790404,1.085032006718274,0.27790747963332346,1
FADS2,2271.0139278276474,0.5335379614862719,0.6804642472299453,0.7840793453266862,0.43299355415770385,1
FADS3,161.78576547604126,0.11590940479065932,0.40849635430620046,0.2837464852961112,0.7766046680338599,1
FAF1,721.7817354900318,-0.04662899541068613,0.22431257444844577,-0.20787508469081822,0.8353265037511024,1
FAF2,1123.9539013882263,0.24851262986270323,0.2747263377938592,0.9045824723553612,0.36568662447664224,1
FAH,983.0899210577583,0.30018729911960756,0.4227353577996644,0.7101069110520611,0.47763784095375456,1
FAHD1,842.6830829329452,0.01167426674368107,0.37105887655183784,0.03146203333596884,0.9749010701539256,1
FAHD2A,399.31385954807143,0.039990212746745954,0.3076436603128949,0.1299887431649758,0.8965753327770347,1
FAHD2B,412.1195184254028,0.03162624170371491,0.3025704810727096,0.10452520547143171,0.9167525667598081,1
FAIM,76.75731101362612,0.3457351456723053,0.39045265937263224,0.8854726363698541,0.3759017716366311,1
FAIM2,1.6791750139706898,0.5237348955206304,1.9608400980508232,0.2670971977986629,0.7893943250768012,1
FALEC,0.9516880465431551,0.20294877963323513,2.273639757127271,0.08926162510883413,0.9288739910151564,1
FAM106A,11.323370929582339,1.349161436834894,1.5808491182502145,0.853440990199136,0.3934147984869836,1
FAM107B,4464.63854914244,0.4166063753305874,0.5134812398573492,0.8113370908084692,0.4171721153470096,1
FAM110A,621.1582636071258,-0.4403186659502823,0.3486310782081215,-1.262993156586649,0.20659163911050035,1
FAM110B,1.703768969302509,0.4099011384550536,1.7115130142492303,0.23949636084704867,0.8107207179930465,1
FAM110C,16.083350972631063,-0.09660101932688334,0.7706311111545435,-0.12535312671474902,0.9002439947916087,1
FAM110D,0.5997777445289546,0,4.771450413969054,0,1,1
FAM111A,1204.8332943189464,0.0666770392749874,0.22399253845537637,0.2976752696084595,0.7659510202073684,1
FAM111B,498.5301990569213,1.1116476333923,0.8507302223970459,1.3066981801352777,0.1913152370043813,1
FAM114A1,3.186766033821101,-1.9694212168694771,1.541518393220419,-1.277585285735785,0.2013956914654727,1
FAM114A2,372.7792205598695,0.1834874806429494,0.21393681927374333,0.8576713501950666,0.39107396428555674,1
FAM117A,753.9507272145685,-0.32550607503892337,0.5910957325422614,-0.5506824988212053,0.581851343908113,1
FAM117B,203.73237886132932,-0.622519901909528,0.34964804108878766,-1.7804186746507433,0.07500746779299171,1
FAM118A,279.4981274462941,-0.408200338598569,0.3856688154183197,-1.0584219472238383,0.28986311797816106,1
FAM118B,232.4433359064887,0.2781606177021074,0.27636238659756235,1.0065067867110427,0.31417184862385955,1
FAM120A,2783.2673302788467,-0.09038708230027526,0.31946956499427975,-0.2829286173219464,0.7772315570144654,1
FAM120AOS,718.0493008138856,0.18480643832161656,0.22289041781275107,0.8291358602812229,0.40702753390944263,1
FAM120B,362.4170483854599,0.14710016416990465,0.20859491441098477,0.7051953523664537,0.4806886732155828,1
FAM120C,136.31897469732328,-0.23494017509704943,0.37567470449679763,-0.6253819389084051,0.5317204131364242,1
FAM124A,2.7808616935475934,0,2.2221431652319876,0,1,1
FAM124B,24.5711057690799,1.1733819348086088,0.7923084160076682,1.4809661378092094,0.1386155971706386,1
FAM131A,85.91999788404453,-0.45125544217106744,0.2991335175637515,-1.5085418907458126,0.1314158936987137,1
FAM131B,13.731317758745677,-0.8066853773476071,1.99307183770518,-0.404744757357278,0.6856651391662287,1
FAM131B-AS2,46.697423736120534,0.35715015706260944,0.7298486712855131,0.4893482321938682,0.624595179481937,1
FAM131C,118.59320567069867,-1.0349731775463271,1.0428348465011958,-0.9924612521520111,0.3209725721441701,1
FAM131C2P,7.708387750047977,-0.7804640457720621,1.9530341391732677,-0.3996161818771062,0.689439235982344,1
FAM133B,813.9219991228271,-0.04596431202141639,0.5174292213884512,-0.08883207619793368,0.9292153653333515,1
FAM133DP,20.472703320379676,1.6953501947457552,1.6649373121301052,1.0182666833123826,0.30855123698576176,1
FAM135A,37.332188971151524,0.5170609518106971,0.4971905665648104,1.0399653303625112,0.2983560082582374,1
FAM136A,1446.834652091683,0.1389776715979108,0.49601070871169883,0.2801908691828066,0.7793310715632692,1
FAM136DP,3.249785864413409,-0.10464405628146504,1.2045708807934041,-0.08687247712026715,0.9307728768678658,1
FAM13A,22.436615681438827,-0.4697339133365036,0.8882676316886676,-0.5288202525667878,0.5969301470836443,1
FAM13A-AS1,6.060559067240235,0.05822603506610637,2.2562544708291288,0.025806501801505333,0.9794116758896363,1
FAM13B,511.6762907949008,-0.18674531814884765,0.5106631225447078,-0.36569180327388606,0.7145950631573851,1
FAM13B-AS1,0.6178479563402249,-0.9303639908515319,3.395656813923847,-0.273986460303228,0.7840950267816079,1
FAM149B1,122.62218646262207,0.3297019094341962,0.3617578769378045,0.9113883358257338,0.36209079722224374,1
FAM151B-DT,16.009020171571603,0.7775054124101055,1.5358789297278777,0.5062283213611515,0.612696375323089,1
FAM156A,12.40104700541134,0.38660353074950704,1.7024310519897916,0.22708909726337936,0.8203544617258558,1
FAM156B,74.91065469884946,-0.079419525512431,0.7480214379232865,-0.10617279329977691,0.9154452567143068,1
FAM157C,4.140816112686453,-1.1298806242995776,1.3618670636969943,-0.8296555915173877,0.406733536242069,1
FAM161A,38.08954930399606,-0.5151547618385268,1.3169818939195521,-0.39116313156389915,0.6956766582897198,1
FAM161B,30.894716652453187,0.11458983141495993,0.5552636461452144,0.20637013103680124,0.836501800623147,1
FAM162A,947.973828859384,0.15833330852958158,0.519446811742746,0.30481139733704926,0.7605098005395291,1
FAM163A,0.865332738932558,3.314847346012902,3.1827373710208975,1.04150828660727,0.2976397093151933,1
