CHORDC1	7.877
FOLR1	1.810
ANAPC15	6.108
FOLR3	0.000
PANX1	4.702
ARHGEF17	2.877
APOA5	0.000
APOA4	0.000
APOC3	0.000
CEP164	3.434
RNF141	6.467
CEP126	1.330
EIF4G2	9.592
IL10RA	1.141
GALNT18	3.966
BIRC2	5.386
UBE4A	5.054
DDX6	6.260
UPK2	0.169
CBL	4.459
NECTIN1	4.006
HIPK3	4.132
KIAA1549L	0.173
FBXO3	5.081
PDHX	5.121
SLC1A2	0.035
COMMD9	4.944
SLC15A3	0.016
CD5	0.010
ACCS	2.295
SCGB2A2	0.000
MDK	7.505
AMBRA1	3.722
MADD	4.582
PTPMT1	5.578
NAA40	4.351
CARS1	5.684
SLC67A1	2.800
CD81	8.177
SLC35F2	6.384
C11orf21	0.000
ELMOD1	1.478
CALCA	1.217
SOX6	0.016
C11orf58	7.722
PITPNM1	4.735
RPS13	10.877
AIP	4.918
NUP98	6.402
NDUFS8	6.605
TCIRG1	4.894
CHKA	4.788
EXPH5	1.985
HPS5	4.275
GTF2H1	5.483
POU2AF1	0.027
PTPN5	0.034
VWF	0.053
PSMD9	6.181
P3H3	4.192
PPFIBP1	5.622
PRPF40B	3.140
CD69	0.127
PRDM4	5.046
CLEC2B	0.056
COQ5	5.289
SELPLG	0.515
CORO1C	6.984
ASIC1	3.675
DAO	0.000
CAPRIN2	3.997
TSPAN11	0.113
KCTD10	5.370
SLC11A2	4.957
MLEC	7.132
MVK	4.314
CSRNP2	3.654
CAMKK2	4.457
BIN2	0.017
IL23A	0.654
ATP5F1B	10.222
PTGES3	9.482
SYT10	0.000
BCL7A	3.144
RSRC2	6.366
CYP27B1	2.685
MYF6	0.000
MYF5	0.000
LIN7A	0.792
KRT18	10.379
ACSS3	0.047
TNS2	2.970
GLI1	1.065
PPM1H	2.614
METAP2	7.773
LTA4H	6.766
ELK3	5.711
SLC6A12	0.571
WNT5B	0.211
MAGOHB	5.530
TRPV4	0.197
ITFG2	4.431
FOXM1	6.328
PRR4	2.023
PRMT8	0.011
PARP11	0.996
ARPC3	7.970
GPN3	5.959
VPS29	7.395
FGF6	0.000
MYL2	0.935
RAD51AP1	5.496
CUX2	0.010
SH2B3	3.817
AKAP3	1.327
MANSC1	0.140
KCNA1	0.014
DUSP16	2.520
CREBL2	3.190
ACAD10	3.595
ALDH2	3.794
CDKN1B	4.380
GPRC5D	1.367
NAA25	5.307
GSG1	0.179
SCNN1A	5.242
LTBR	6.663
OGFOD2	3.540
CDK2AP1	7.927
OAS3	4.489
OAS2	0.042
ART4	0.000
MGP	0.110
RASAL1	2.453
ARHGDIB	2.014
GTF2H3	6.716
EIF2B1	5.622
DDX55	5.621
SLC38A1	6.665
RERGL	0.000
ENDOU	0.000
SPRING1	4.711
VDR	3.390
FZD10	0.000
RFC5	6.718
STX2	4.354
ADGRD1	0.220
COPZ1	7.824
TBC1D30	3.730
CAND1	6.617
IL26	0.000
IFNG	0.000
RAB5B	4.720
MDM1	3.613
NUP107	6.851
CNOT2	5.865
TIMELESS	5.611
CPSF6	6.635
KRR1	7.985
MRPL51	7.812
GAPDH	12.394
NOP2	7.272
CHD4	7.747
ACRBP	0.163
BLTP3B	4.124
COPS7A	6.500
ING4	3.097
GNB3	3.093
CDCA3	6.162
CHPT1	4.192
USP5	6.423
TPI1	9.952
GNPTAB	5.004
SPSB2	2.374
ENO2	5.224
ATN1	5.897
C12orf57	6.826
PTPN6	4.109
LPCAT3	5.246
NT5DC3	3.696
SLCO1B3	3.095
APOBEC1	0.000
NANOG	0.056
SUDS3	4.768
GOLT1B	5.587
GYS2	0.000
LDHB	11.038
PRKAB1	4.268
CMAS	5.380
HCFC2	2.580
ST8SIA1	0.000
CLEC4A	0.718
C2CD5	4.373
AICDA	0.000
RAB35	5.619
PHC1	3.573
COX6A1	8.947
RFX4	0.019
RIC8B	3.607
SRSF9	8.134
FGFR1OP2	5.234
KLRB1	0.000
COL12A1	5.916
BTN3A3	1.392
TDP2	5.729
FRK	1.048
DSE	4.613
RWDD1	5.194
RSPH4A	0.379
MAK	0.204
TMEM14C	6.448
PAK1IP1	5.765
GCNT2	0.564
SMIM8	2.747
NEDD9	0.172
CEP85L	1.685
ADTRP	0.414
ASF1A	4.848
MCM9	3.305
FAM184A	0.962
RNGTT	4.532
MAN1A1	4.873
GABRR2	0.396
SERINC1	5.136
HDDC2	6.643
TPD52L1	5.648
HINT3	3.882
NCOA7	3.022
RIPOR2	0.046
SASH1	2.345
UST	2.402
ULBP1	1.958
FBXO5	5.516
MTRF1L	4.818
PPARD	4.447
OPRM1	0.000
FANCE	3.899
TULP1	0.016
SLC26A8	0.021
MAPK14	4.907
RHAG	0.084
KCTD20	4.728
STK38	4.390
SRSF3	9.043
MRPL18	7.356
IL17A	0.000
IL17F	0.000
MCM3	7.567
RNF8	5.391
PHACTR1	0.247
MDGA1	1.208
CILK1	2.960
FBXO9	5.623
CD83	3.322
MDN1	4.446
GLP1R	0.005
SAYSD1	3.042
BMP5	0.000
BACH2	0.587
RBM24	3.165
CAP2	2.556
TREML2	0.039
ZNF451	4.827
BAG2	4.672
RAB23	3.615
TSPO2	0.087
FHL5	0.000
GPR63	2.327
KHDRBS2	0.000
FBXL4	3.120
CCNC	6.894
PRDM13	0.023
E2F3	4.896
PTP4A1	7.661
SIM1	0.008
ASCC3	5.132
HDGFL1	0.000
POPDC1	0.980
COL9A1	0.053
MED23	3.924
WASF1	4.798
GPLD1	0.846
ALDH5A1	2.665
CRYBG1	2.747
VNN1	0.020
VNN2	0.000
ACOT13	4.392
SMAP1	1.665
RPS12	11.103
C6orf62	6.492
B3GAT2	0.578
GMNN	6.502
EYA4	0.215
SOBP	0.989
NR2E1	0.000
SNX3	7.573
SLC17A2	0.000
HBS1L	6.646
TRIM38	2.003
PEX7	2.923
ZBTB24	3.711
FIG4	3.670
PERP	6.536
ARFGEF3	1.706
SLC16A10	2.635
HECA	2.234
ADGRG6	5.095
PHACTR2	3.793
EPM2A	1.966
OR12D3	0.000
SLC39A7	6.861
CCR6	0.034
UNC93A	0.022
SLC22A2	0.000
PHF1	4.500
CUTA	7.141
PACRG	0.000
QKI	4.474
C6orf118	0.000
PDE10A	0.345
MDFI	4.299
TFEB	1.783
SMOC2	0.021
CCND3	5.486
BYSL	6.086
FAM120B	4.055
TBP	4.921
GUCA1B	2.355
PRPH2	0.011
BICRAL	3.146
PPP2R5D	5.438
MRPL2	6.466
PTK7	5.791
SRF	4.734
CUL9	3.991
DNPH1	6.386
DUSP22	3.193
EXOC2	4.104
COX7A2	8.832
TMEM30A	6.323
GMDS	2.528
SENP6	5.919
IMPG1	0.230
VEGFA	4.803
PRP4K	5.615
TTK	5.659
SLC29A1	6.909
CCN6	0.109
BTN2A1	3.782
LAMA4	1.401
TENT5A	3.558
CLIC5	0.333
FBRSL1	5.324
ENPP5	2.125
LY86	0.000
PRSS16	3.138
MEP1A	0.016
TBX18	3.180
ERBIN	5.269
HARS2	5.733
NUDT12	4.129
CEP72	3.505
MAN2A1	4.069
SEMA5A	0.012
C7	0.000
TENT4A	5.181
GHR	0.009
HMGCS1	6.586
DAP	6.434
NME5	2.172
BRD8	5.632
KIF20A	5.711
NNT	0.110
MRPS30	6.577
HSPA9	9.047
MRPS27	6.829
PFDN1	6.270
HBEGF	2.927
SLC4A9	0.050
LOX	0.892
GZMK	0.000
CDH9	0.000
APBB3	3.437
TMCO6	3.929
SPARC	1.203
IK	6.868
HMGCR	6.855
CERT1	4.305
FAF2	5.957
HAND1	0.040
PDE8B	0.437
CLK4	3.292
HAVCR1	0.026
GRM6	0.020
ITK	0.000
RNF130	5.105
THG1L	4.873
ARSB	2.717
CLINT1	6.539
THBS4	0.740
CNOT6	5.143
IL12B	0.061
BTNL8	0.000
TTC1	6.444
MSH3	1.716
RASGRF2	0.143
GABRG2	1.599
CCNG1	6.855
POLR3G	6.166
DROSHA	5.781
CDH6	0.078
LMNB1	7.050
ARRDC3	4.224
GOLPH3	5.986
SUB1	7.732
NPR3	0.396
ARB2A	3.220
SLC27A6	3.113
TARS1	7.457
IRX4	2.616
LNPEP	2.968
PDE4D	0.103
RAD1	5.339
BRIX1	7.049
AGXT2	0.000
PRLR	0.026
SLC12A7	4.005
IL4	0.000
RAD50	4.923
IL5	0.065
ST8SIA4	0.006
GNPDA1	6.352
PCDH12	0.454
SKP1	8.872
NUP155	5.911
PPP2CA	6.797
FGF1	0.506
NR3C1	2.910
C5orf15	5.568
PPWD1	5.489
LIFR	2.565
TRIM23	3.372
TRAPPC13	4.157
C9	0.000
SEC24A	4.185
TXNDC15	4.329
TTC33	3.866
RARS1	7.267
WWC1	5.767
MACROH2A1	8.016
TCERG1	6.722
DPYSL3	4.003
SMAD5	5.055
CSNK1A1	7.326
HMGXB3	5.382
ERGIC1	5.899
PDGFRB	0.034
CDX1	0.000
ATP6V0E1	7.081
BNIP1	4.494
STC2	5.328
CPEB4	3.357
HRH2	0.346
DBN1	7.090
ZNF346	3.565
UNC5A	1.843
EHHADH	2.846
CNTN3	0.000
SMC4	7.330
SELENOK	5.861
ACTR8	4.511
TBCCD1	4.436
TIMMDC1	6.165
CRBN	4.809
KNG1	0.018
HRG	0.185
BCL6	2.802
HGD	0.175
CLDN16	0.000
ARL6	2.596
NPHP3	3.032
CD86	0.000
AMOTL2	4.740
NIT2	5.306
FAM162A	6.185
OGG1	3.978
KPNA1	5.677
PCCB	5.185
UBE3A	6.069
ARMC8	5.058
CEP70	4.503
RBP2	0.000
RBP1	7.812
SLC25A36	5.823
GRK7	0.072
RNF7	6.549
TFDP2	4.400
XRN1	3.222
KAT2B	1.644
BCHE	0.074
SERPINI2	0.000
PDCD10	6.456
LRRC31	0.000
WNT5A	0.006
PFKFB4	3.106
COL7A1	2.131
FGF12	0.090
PRKAR2A	5.118
HES1	3.609
USP4	4.473
ACAP2	4.554
ECT2	6.454
GNAT1	0.029
GNAI2	6.504
TFG	6.747
USP9Y	2.584
HYAL1	1.762
TUSC2	4.874
NPRL2	4.879
RPL24	10.342
CYB561D2	4.400
CEP15	0.226
FXR1	7.574
CBLB	2.106
BBX	4.176
IFT57	4.867
GNB4	0.220
HHLA2	0.000
IQCG	3.183
GBE1	4.684
MORC1	0.000
UMPS	6.090
NCBP2	6.710
SNX4	4.634
C3orf52	4.644
FRMD4B	0.515
SLC41A3	4.835
ROPN1B	0.539
PLXNA1	4.042
ATP6V1A	5.159
ABTB1	2.220
PODXL2	1.651
UPK1B	0.000
CSPG5	1.679
KLHL18	5.084
SCAP	5.202
EFCC1	0.326
CFAP92	1.621
NEK11	1.390
MRPL3	7.972
PLSCR4	1.351
HEMK1	3.309
CISH	2.066
MAPKAPK3	6.573
ACVR2B	2.585
WDR48	4.345
COMMD2	5.613
GORASP1	4.770
PEX5L	0.575
RRP9	6.061
ABCC5	3.707
AADAC	2.862
ABHD14B	5.539
EIF1B	5.916
ARHGEF26	2.900
KLHL24	1.846
PLCH1	1.572
VIPR1	2.456
DNAH1	0.726
SSR3	7.651
ZBTB47	1.537
TNNC1	0.948
NKTR	5.718
CLCN2	3.940
FOXP1	1.260
EIF4G1	8.700
SPCS1	7.264
NEK4	4.585
SLC4A3	3.381
INO80D	2.619
EEF1B2	10.340
ADAM23	0.064
DGUOK	6.856
MOB1A	6.702
KANSL3	4.658
LMAN2L	4.551
RTKN	5.824
TTL	5.427
IL1A	0.173
CCL20	0.211
PIKFYVE	3.444
KCNIP3	1.096
FAHD2A	4.363
NCL	10.187
ACTR1B	4.200
SLC35F5	3.226
ZAP70	0.027
ACTR3	7.933
STEAP3	4.870
EPB41L5	3.730
TFCP2L1	2.576
SF3B6	7.495
TP53I3	3.356
DNAJC27	1.711
POMC	0.000
STAM2	3.742
OTOF	0.000
GPD2	6.149
CENPA	4.755
CYTIP	0.000
ACVR1	3.834
TANC1	3.441
SLC30A3	3.553
MPV17	5.558
GTF3C2	6.585
EIF2B4	5.703
NRBP1	5.991
ITGB6	0.097
FNDC4	1.500
ITGA4	0.023
PSMD14	7.575
SNX17	6.298
ASB3	4.041
PPM1G	7.651
PDE1A	0.138
REEP6	5.129
PCSK4	0.724
GCG	0.206
APC2	0.749
IFIH1	2.404
RPS15	9.595
GCA	4.500
INO80B	4.282
MOGS	5.727
TTC31	4.116
NDUFS7	6.421
PCGF1	5.261
GRB14	2.489
CLIP4	4.433
TLX2	0.040
SPTBN1	5.325
AUP1	7.334
RTN4	7.887
HTRA2	5.188
LOXL3	1.987
DOK1	4.033
GALNT3	2.973
POLE4	3.957
TACR1	0.014
CCDC88A	4.463
ACADL	0.000
EVA1A	1.398
MRPL19	6.586
LANCL1	5.295
WDR75	6.747
EFEMP1	0.402
REG1A	0.000
FANCL	4.907
FN1	3.164
STAT1	5.864
GLS	6.718
PAPOLG	3.335
DNAH6	0.663
PECR	3.451
UNC50	5.434
IGFBP2	6.823
ELMOD3	3.204
IGFBP5	0.264
USP34	5.747
EFHD1	0.309
KCNJ13	0.124
CCT4	8.393
GGCX	4.954
NEU2	0.000
EHBP1	5.057
OTX1	2.645
TXNDC9	5.506
COQ10B	4.728
GNLY	0.083
SF3B1	8.136
ST3GAL5	2.842
CHST10	0.231
PDCL3	6.107
MOB4	5.985
HSPE1	10.598
KDM3A	4.151
PLCD4	0.471
CHMP3	5.743
ZNF142	4.123
IL1R2	0.147
PRKAG3	0.000
SMYD1	0.000
IL1R1	2.503
WNT6	0.292
IL1RL2	0.029
IL1RL1	0.015
IL18R1	0.843
IL18RAP	0.021
SLC9A2	1.039
FHL2	6.471
MLPH	6.064
CNPPD1	4.690
UXS1	5.507
ABCB6	4.129
STK16	4.909
SLC5A7	0.000
HDLBP	8.639
PPP1R7	5.800
PASK	4.540
STK25	7.118
TPO	0.060
PROC	0.244
ID2	5.594
TAF1B	4.469
HPCAL1	6.351
ODC1	8.733
BIRC6	4.984
NOL10	4.989
PLEKHB2	6.637
GORASP2	6.448
STRN	3.759
CEBPZ	5.565
PRKD3	3.515
DCAF17	3.941
QPCT	0.445
RAB3GAP1	4.813
SLC25A12	4.188
RMDN2	1.595
DLX2	0.783
LCT	0.146
DARS1	6.628
SRSF7	8.036
SDC1	5.040
PLCL1	0.022
SLC1A4	1.454
SOS1	3.920
KYNU	0.208
WIPF1	0.056
ORC2	5.106
COX7A2L	5.818
PNO1	6.023
ORC4	5.677
PLEK	0.077
RND3	4.102
ATF2	4.223
THADA	4.390
AAK1	3.339
TRAK2	3.977
C2orf42	3.213
TIA1	5.822
PCYOX1	5.000
KISS1R	0.847
EPAS1	3.905
ARID3A	2.662
SUMO1	7.528
CD207	0.000
GRIN3B	0.082
VAX2	0.448
ATP6V1B1	0.038
NFE2L2	6.497
MSH6	5.494
PLEKHA3	3.411
SPR	6.109
EPHA4	1.476
PARD3B	0.555
FARSB	5.025
ALMS1	3.498
BCL9	3.837
PRRX1	0.009
DHCR24	7.478
DNAJC16	4.072
MARK1	2.114
TNR	0.008
MORN1	2.402
GPX7	0.036
CACYBP	8.514
SCP2	6.571
TPSG1	0.046
PAPPA2	0.003
RALGPS2	3.451
ANGPTL1	0.247
CEP104	3.935
FAM20B	4.463
TCEANC2	2.115
TMEM59	6.196
LRRC42	6.315
WRAP73	5.506
NPHS2	0.026
MRPL37	7.029
ICMT	6.438
RPL22	8.393
CHD5	1.686
QSOX1	5.022
STXBP3	4.496
PHF13	4.415
ERRFI1	8.861
PARK7	8.753
ELAPOR1	0.292
OPRD1	0.098
AMPD2	5.682
SRSF4	6.649
MECR	5.075
KCNC4	2.008
EDEM3	3.285
WDR77	6.424
ATP5PB	8.753
RAP1A	5.811
HDAC1	8.038
CAPZA1	7.578
S100PBP	4.838
RNF19B	4.151
SCAMP3	5.833
TRIM62	2.318
ASH1L	4.250
DLGAP3	0.020
SFPQ	8.119
RHOU	1.419
GON4L	4.703
ARHGEF2	4.306
LAMTOR2	6.013
MEF2D	3.881
DOCK7	4.647
SRM	7.365
FBXO2	5.249
FBXO6	4.595
C1orf21	2.902
SWT1	1.377
MAD2L2	6.069
DNAJC6	2.979
LEPR	2.277
IVNS1ABP	6.067
KIAA2013	5.918
MFN2	6.922
PRG4	0.085
MIIP	4.886
SMG7	5.448
NCF2	0.266
PDC	0.126
SLC35D1	3.051
PLA2G4A	3.432
GADD45A	5.246
PRAMEF1	0.000
PRAMEF12	0.000
WLS	5.423
PRDM2	2.879
RGS2	4.105
RPE65	0.333
RO60	4.829
AMPD1	0.020
UCHL5	6.426
BCAS2	6.380
SRSF11	7.370
CTH	2.680
AGMAT	0.033
OLFML3	0.108
TNNI3K	0.000
CFHR3	0.015
PLEKHM2	4.487
CRYZ	5.697
PHTF1	3.405
ZBTB17	4.161
CD58	4.977
TFAP2E	3.248
CD2	0.000
TTF2	5.842
NR5A2	0.823
KIF21B	1.257
TMEM9	5.855
ADPRS	5.015
MAP7D1	5.641
WARS2	2.469
HAO2	0.000
OSCP1	2.175
MRPS15	6.667
EXOC8	3.515
GNPAT	5.631
TSNAX	5.620
AIRIM	5.950
RRAGC	4.088
NID1	0.072
LGALS8	4.946
NT5C1A	0.011
HPCAL4	2.020
MTR	3.844
BMP8B	2.771
MYCL	1.829
SIPA1L2	2.546
ZP4	0.000
RLF	3.961
KMO	0.043
ZNF684	2.878
KCNQ4	2.032
RIMS3	1.948
AKT3	0.523
ETV3	4.116
ACADM	5.825
ST6GALNAC5	1.077
SLAMF1	0.000
CD48	0.046
ADGRL2	0.121
PADI2	0.931
SDHB	7.654
MFAP2	5.352
RPF1	6.512
KDM5B	3.701
UAP1	5.835
ACTL8	0.733
CTBS	3.408
RGS4	0.441
KLHL12	4.569
IGSF21	0.000
SSX2IP	5.694
ZNHIT6	3.826
PLA2G2D	0.000
RBBP5	4.540
GBP3	0.934
GBP1	0.058
KIF17	0.522
GPR89A	4.571
CDK18	3.334
RAB29	4.208
CD160	0.731
ECE1	5.429
HMGCL	4.020
GALE	6.388
ID3	4.903
CR2	2.439
CD46	6.222
PRPF3	5.732
APH1A	6.850
P3H1	4.465
SLC2A1	7.918
EBNA1BP2	7.657
CDC20	8.533
MPL	0.181
ARTN	3.920
IPO13	3.961
ATP6V0B	7.215
B4GALT2	5.628
ERI3	5.420
PTCH2	0.553
AKR1A1	6.766
PRDX1	10.892
PIK3R3	1.086
TSPAN1	2.844
BLZF1	4.607
CCDC181	0.000
SLC19A2	4.373
FAAH	3.193
NSUN4	4.493
TMED5	5.699
MROH9	0.000
DR1	6.009
CNN3	7.466
PRRC2C	6.315
F3	6.228
ABCD3	5.734
VAMP4	2.601
DPH5	6.133
FASLG	0.000
PTBP2	3.705
TNFSF4	0.927
PRDX6	8.517
DARS2	4.866
HSD11B1	0.000
IRF6	3.623
UTP25	3.873
PLPPR5	0.000
PLPPR4	0.359
SERPINC1	0.306
RCAN3	3.186
SYF2	5.498
RSRP1	4.702
SLC35A3	4.702
RCOR3	3.926
STMN1	8.871
MTFR1L	5.091
MAN1C1	0.841
NEK2	5.527
RPS6KA1	5.072
DHDDS	5.228
NENF	5.081
NSL1	5.370
PROX1	0.031
ARID1A	5.104
CENPF	6.447
RPA2	6.765
PPP1R8	6.237
STX12	4.422
MTARC2	3.742
SLC5A9	0.039
OSBPL9	5.458
TXNDC12	6.729
ESYT2	5.770
POLR1G	5.899
MESD	4.879
RCN2	7.007
CHRNB4	0.815
MUC5B	0.045
CTSD	6.207
COLEC11	0.125
STAG1	4.301
A4GNT	0.000
STK11	5.466
KMT2A	4.647
TREH	0.048
IFT46	4.053
MMP8	0.013
APOA1	0.312
ZNF541	0.000
SLC8A2	0.354
KPTN	3.392
RPS25	10.136
KIF14	4.070
TNNT2	0.316
DDX59	3.315
CAMSAP2	4.609
ATF6	4.816
CRYGD	0.000
MREG	4.034
TNP1	0.000
FASTKD2	5.501
NRP2	0.602
CREB1	5.036
KLF7	2.117
TTR	0.284
B4GALT6	3.046
C1orf54	0.665
CA14	0.646
DNAI7	0.291
IRAG2	0.166
ATP10B	0.000
SPCS2	7.377
USP35	2.033
ELOVL4	0.000
FILIP1	0.072
CASP8AP2	4.010
HMGN3	6.301
UBE3D	3.274
CNR1	0.046
SPACA1	0.000
ANKRD13C	4.344
SGIP1	0.400
PHF3	4.669
ZC2HC1B	0.000
ADGB	0.000
PLAGL1	4.963
FBXO30	3.640
TNFAIP3	1.369
AKAP7	1.806
RAB32	0.234
MYB	1.982
ALDH8A1	0.993
SGK1	2.783
RNF146	3.696
ARG1	0.233
CCN2	2.611
TCF21	0.298
PMFBP1	1.487
FBXL5	4.487
MED28	5.403
SLC16A7	2.437
RXYLT1	4.854
ZNF430	2.986
VAMP8	5.524
DCLRE1B	4.319
MYL12B	9.182
FOXO3	4.188
ARMC2	1.637
GHRH	0.000
RPN2	7.623
TGIF2	3.430
CASQ2	0.000
OLFM3	0.026
PKD2	3.133
ABCG2	1.289
SPP1	1.734
STBD1	3.832
CCNI	6.668
RARRES1	0.158
MFSD1	4.274
RAB3GAP2	4.190
EEF2KMT	4.969
PPL	3.383
UBN1	4.718
KLF12	1.748
UCHL3	5.214
PCDH17	0.000
HS1BP3	3.679
LDAH	4.418
WDR35	3.297
CCND2	0.028
FGF23	0.000
ELL2	3.674
DNAH7	0.000
CYP20A1	2.577
NDUFB3	6.809
GTF3C3	5.472
SATB2	2.744
UBE2B	6.851
TRPM6	0.290
GDA	5.160
KLF9	1.458
TJP2	4.305
ECRG4	0.000
ITGB1BP1	6.027
CPSF3	6.427
PIGZ	0.666
SENP5	4.040
CCDC92	1.850
C1orf198	4.122
TRIM67	0.034
HEATR1	5.700
PTBP3	5.861
RAD23B	7.636
FKBP15	3.419
CTNNAL1	6.481
ABITRAM	4.428
DYNC2I2	6.739
SET	9.567
PTPA	6.997
GLE1	4.891
RAB14	5.652
CNTRL	2.231
TRIM32	4.167
FBXW2	4.760
PHF19	5.848
NEK6	4.637
BSPRY	3.523
PPP6C	5.116
NDUFA8	6.859
HDHD3	4.185
RBM18	4.515
SLC46A2	0.076
HSDL2	5.213
MAPKAP1	6.253
NR4A3	0.332
INVS	3.508
GALNT12	4.097
DENND1A	3.587
ALG2	4.990
CSF3R	0.000
KDSR	5.148
VPS4B	5.393
ONECUT2	1.786
C19orf25	5.075
ZBTB45	3.099
YLPM1	5.293
DCAF4	3.444
PROX2	0.254
VSX2	0.000
FCF1	6.750
PGF	2.296
IFI27L2	5.052
BBOF1	2.284
NEK9	5.265
ACYP1	5.369
IFT43	4.354
NPC2	7.547
DNAL1	3.509
IRF2BPL	4.137
ACOT2	0.053
LTBP2	1.224
AREL1	5.315
MLH3	3.474
TTLL5	4.012
FLVCR2	0.936
ABCD4	5.008
DLST	6.655
PPP4R4	1.791
TGFB3	0.970
ZC2HC1C	0.773
SLIRP	8.391
RBM25	6.552
ALDH6A1	2.775
GPR68	0.154
ESRRB	0.494
EIF2B2	6.509
NRDE2	3.677
COQ6	4.327
ZNF410	5.560
RHOQ	5.120
GPR75	2.290
SUPT7L	4.624
KLHL29	2.819
DNMT3A	2.566
TMEM214	5.758
ATAD2B	2.510
FKBP1B	3.048
ATL2	6.902
YPEL5	3.076
FAM98A	6.153
YIPF4	4.708
AFTPH	4.469
LGALSL	3.976
CNRIP1	0.000
BCL11A	0.264
CRIPT	2.933
EPCAM	8.520
SLC17A5	4.521
OGFRL1	3.428
SLF2	4.832
IDE	5.263
TECTB	0.042
ELOVL3	2.559
IFIT3	1.078
NKX2-3	0.000
IFIT2	0.465
GPAM	4.590
CUTC	5.895
PPP1R3C	0.015
PYROXD2	1.867
CNNM1	0.018
MXI1	4.805
SMNDC1	6.342
C10orf88	4.266
HELLS	6.221
PRLHR	0.007
TCTN3	5.720
DENND10	5.008
AVPI1	3.994
WDR11	5.762
ARMH3	4.499
KCNIP2	1.796
CFAP58	0.130
GOT1	6.395
CPN1	0.038
C10orf95	1.347
SFRP5	0.086
GNA13	5.412
HOXB8	5.344
KANSL1	5.026
HOXB5	3.628
CRHR1	0.153
HOXB3	3.708
HOXB1	0.000
DUSP1	2.900
PANK3	4.828
MSX2	2.992
TEK	0.000
RCL1	5.192
CAAP1	4.756
EQTN	0.000
MOB3B	0.886
INSL6	0.000
INSL4	0.049
MLANA	0.258
CD274	1.593
IFNA6	0.000
IFNA8	0.000
GRIA2	0.000
NUP43	5.597
MTHFD1L	6.024
LRP11	3.911
CCDC170	0.042
PCMT1	6.760
PLEKHG1	1.626
MYCT1	0.092
TASL	0.000
MAGEB4	0.000
CYSTM1	6.601
WDR55	5.254
ARAP3	3.002
SLC25A2	0.000
TNN	0.000
MRPS14	4.614
CENPL	4.273
TNFSF18	1.069
SEC16B	0.247
GORAB	3.218
GPR31	0.000
ACAT2	6.048
TCP1	9.894
TTLL2	0.040
SNX19	4.657
KCNJ5	0.030
MSANTD2	3.381
TP53AIP1	0.254
TEX11	0.052
ARR3	0.132
PDZD11	5.642
SLC10A7	2.207
NUDCD1	6.383
ENY2	8.072
MASTL	4.400
KIAA1217	2.014
LYZL1	0.000
PLXDC2	0.021
EPC1	3.790
IQSEC3	0.000
CCDC77	3.923
TAF12	5.086
ENOX1	2.115
TNFSF11	0.000
MTRF1	4.066
SOHLH2	0.036
DNAJC15	3.440
PROSER1	4.958
UFM1	5.280
WBP4	4.419
ELF1	4.687
SMAD9	0.753
HSPH1	7.642
KBTBD7	2.515
ALG5	5.307
EXOSC8	6.467
ETF1	7.864
TGFBI	1.254
FAM53C	4.975
SIL1	3.823
PAIP2	6.886
MYOT	0.000
KDM3B	5.578
EGR1	5.238
SERP1	6.421
PLS1	5.264
ZFP30	2.077
NR2C1	4.392
UTP20	4.327
TMPO	7.654
ARL1	5.979
GLT8D2	2.496
MTERF2	2.905
SOCS2	4.430
NFYB	4.763
WASHC3	3.656
APAF1	3.280
DUSP4	5.582
CLU	8.349
TNFRSF10B	6.409
SORBS3	6.195
PTK2B	2.549
CHRNA2	0.000
ADRA1A	0.000
PPP3CC	3.735
PDLIM2	4.744
EPHX2	3.390
RNF170	3.048
NPPB	0.063
UBIAD1	4.205
TARDBP	8.362
TNFRSF8	0.068
PRAMEF2	0.000
ZNF706	6.738
LYPLA1	7.106
CRISPLD1	0.023
COPS5	7.156
RDH10	4.595
EPX	0.058
AKAP1	5.654
COIL	5.106
TRIM25	6.743
SCPEP1	5.774
SPOP	5.889
TBX2	0.046
SLC35B1	7.298
TBX4	0.214
TEX14	0.627
FAM117A	2.876
NCAPH	6.139
LRAT	2.303
TMEM131L	3.888
MND1	4.943
TRIM6	2.198
ABCC11	0.322
TENT4B	3.795
ADCY7	3.540
CEP89	3.633
TSHZ3	0.019
ECHDC2	4.393
TAS2R8	0.127
PLBD1	0.061
TAS2R10	0.642
PRB2	0.000
PYROXD1	3.646
IAPP	0.023
KCNJ8	0.019
TAS2R7	0.000
BCL2L14	0.070
TAS2R9	0.000
PSPC1	5.812
ZNF549	0.039
A1BG	0.116
ZSCAN18	0.096
ZNF211	2.595
PDZRN3	0.072
RGSL1	0.000
LHX4	1.150
RNF2	5.221
TRMT1L	4.368
SEC22A	3.538
CSTA	1.758
DPPA4	0.000
POPDC2	0.695
B4GALT4	3.852
NAA50	8.446
CD80	0.073
KIF18A	4.875
GJA8	0.000
DESI2	5.580
MAPK8IP1	2.511
CRY2	3.037
PEX16	4.117
DEPDC7	3.528
CAT	5.457
PILRB	5.233
ZMYM2	4.546
GJB6	0.000
GJA3	2.551
TBC1D15	4.965
ADGRB2	2.306
HCRTR1	0.000
ZCCHC17	5.318
FABP3	0.447
KHDRBS1	7.204
TMEM39B	3.732
CCRL2	0.050
CCR2	0.000
POLR3GL	4.225
GHSR	0.013
TNFSF10	0.301
ZNF639	6.183
SLITRK3	0.016
PIK3CA	3.150
PDS5A	6.256
TMEM156	0.042
